pt_graph met
2043 14
2043 16
2118 16
2119 16
2127 14
2200 14
2204 16
2286 16
2367 16
2369 14
2380 14
2380 16
2439 16
2446 16
2517 16
2522 14
2607 16
2694 16
2768 14
2768 16
2775 14
2775 16
2849 14
2850 16
2922 14
2925 16
2926 14
2932 16
2938 14
3065 16
3074 16
3085 14
3085 16
3144 14
3144 16
3145 14
3145 16
3219 14
3219 16
3221 14
3230 14
3307 16
3316 16
3390 14
3390 16
3468 14
3547 16
3548 16
3557 14
3628 14
3634 16
3635 14
3637 14
3645 14
3648 14
3648 16
3717 16
3718 14
3718 16
3732 14
3804 14
3804 16
3817 16
3896 14
3896 16
3899 16
3979 14
3988 14
4076 16
4085 16
4093 14
4100 14
4152 14
4159 14
4165 14
4173 14
4178 16
4250 14
4271 14
4337 14
4344 14
4360 16
4436 16
4452 16
4508 14
4510 14
4515 14
4544 14
4595 14
4596 14
4697 16
4712 16
4794 16
4796 14
4871 14
4885 16
4886 14
4887 14
4890 14
4892 16
4911 16
4980 14
4980 16
4981 14
4981 16
4987 14
4999 14
5059 14
5069 16
5070 16
5071 16
5076 16
5089 14
5089 16
5139 14
5156 14
5180 16
5181 14
5230 16
5231 16
5239 14
5245 14
5247 14
5254 14
5269 14
5270 16
5318 14
5318 16
5320 16
5324 14
5338 14
5354 16
5355 14
5355 16
5405 16
5416 14
5417 14
5419 14
5419 16
5424 14
5425 14
5426 16
5427 14
5427 16
5430 14
5430 16
5443 16
5445 14
5492 14
5505 14
5505 16
5507 14
5508 14
5509 16
5512 14
5512 16
5513 14
5513 16
5515 16
5516 14
5516 16
5517 14
5518 14
5518 16
5531 16
5581 16
5590 14
5600 14
5600 16
5601 14
5601 16
5604 14
5605 14
5605 16
5606 14
5606 16
5614 14
5614 16
5615 14
5615 16
5618 16
5619 14
5664 16
5675 14
5675 16
5676 14
5676 16
5677 14
5677 16
5678 14
5685 16
5688 14
5688 16
5689 14
5689 16
5690 14
5690 16
5692 16
5694 14
5694 16
5701 14
5701 16
5702 14
5702 16
5703 14
5704 14
5704 16
5756 14
5761 14
5761 16
5777 14
5778 14
5783 14
5783 16
5784 16
5791 14
5791 16
5793 14
5794 14
5795 14
5795 16
5796 14
5796 16
5841 16
5848 14
5850 14
5850 16
5851 16
5852 16
5870 14
5871 14
5871 16
5873 14
5879 14
5879 16
5885 14
5887 14
5887 16
5888 14
5946 14
5946 16
5948 14
5951 14
5968 14
5968 16
5969 14
5969 16
5970 14
5971 16
5975 14
5975 16
5976 14
5976 16
5978 14
5983 16
5984 16
6046 16
6047 14
6073 14
6073 16
6074 14
6074 16
6077 14
6077 16
6079 14
6079 16
6080 14
6080 16
6081 14
6081 16
6084 14
6147 16
6149 14
6149 16
6151 16
6157 14
6172 16
6173 16
6174 14
6174 16
6175 14
6175 16
6177 14
6177 16
6178 14
6178 16
6179 14
6179 16
6180 14
6180 16
6186 16
6242 16
6244 16
6245 16
6267 16
6268 14
6268 16
6269 14
6269 16
6270 14
6270 16
6271 14
6271 16
6273 16
6274 14
6274 16
6333 14
6344 16
6359 16
6360 16
6361 14
6361 16
6362 14
6362 16
6363 14
6364 14
6364 16
6450 14
6451 14
6451 16
6452 16
6453 14
6453 16
6454 14
6455 14
6513 14
6535 16
6536 16
6538 14
6538 16
6541 16
6543 14
6612 14
6622 14
6622 16
6626 14
6627 16
6690 16
6698 16
6701 16
6762 16
6847 14
6847 16
6851 16
6910 16
6917 16
6920 16
6985 14
6985 16
6987 14
6988 16
7048 16
7049 14
7049 16
7051 16
7052 14
7053 16
7056 16
7057 14
7057 16
7122 14
7123 16
7125 16
7126 14
7191 14
7197 14
7198 16
7200 14
7200 16
7263 14
7269 14
7269 16
9869 16
9945 16
10342 14
11015 16
