pt_graph freq
254 1
407 1
718 1
798 1
799 1
883 1
939 1
1040 1
1042 1
1158 1
1221 1
1285 1
1291 1
1292 1
1347 1
1348 1
1349 1
1350 1
1351 1
1405 1
1411 1
1412 1
1414 1
1415 1
1417 1
1470 1
1476 1
1484 1
1542 1
1545 1
1546 1
1563 1
1611 1
1612 1
1628 1
1629 1
1683 1
1704 1
1752 1
1761 1
1767 1
1833 1
1834 1
1835 1
1841 1
1915 1
1917 1
1934 1
1997 1
2008 1
2088 1
2234 1
2251 1
2332 1
2351 1
2391 1
2392 1
2408 1
2425 1
2468 1
2469 1
2487 1
2491 1
2502 1
2503 1
2566 1
2568 1
2582 1
2583 1
2650 1
2664 1
2665 1
2668 1
2669 1
2716 1
2731 1
2732 1
2734 1
2736 1
2752 1
2798 1
2812 1
2814 1
2815 1
2816 1
2817 1
2821 1
2875 1
2890 1
2892 1
2893 1
2894 1
2895 1
2899 1
2950 1
2965 1
2966 1
2975 1
2984 1
3112 1
3339 1
3370 1
3417 1
3663 1
3842 1
3869 1
3928 1
3933 1
4019 1
4387 1
4391 1
4394 1
4665 1
10407 1
10458 1
10465 1
10662 1
