pt_graph met
47 28
48 28
50 28
51 28
54 28
55 28
56 28
57 28
66 28
67 28
68 28
71 28
74 28
75 28
76 28
77 28
86 28
90 28
94 28
98 28
100 28
110 28
113 28
122 28
149 28
176 28
180 28
182 28
196 28
200 28
203 28
207 28
208 28
209 28
219 28
242 28
243 28
263 28
275 28
283 28
293 28
303 28
314 28
318 28
357 28
374 28
380 28
459 28
465 28
468 28
484 28
497 28
508 28
512 28
518 28
526 28
545 28
551 28
559 28
573 28
579 28
585 28
605 28
607 28
619 28
620 28
621 28
622 28
633 28
643 28
656 28
658 28
660 28
661 28
673 28
677 28
694 28
698 28
727 28
732 28
734 28
747 28
756 28
772 28
773 28
805 28
808 28
811 28
853 28
854 28
876 28
881 28
882 28
884 28
894 28
900 28
901 28
1042 28
10237 28
10486 28
10488 28
10769 28
