pt_graph met
621 29
621 30
622 29
622 30
658 29
658 30
660 29
660 30
661 29
661 30
698 29
698 30
732 29
732 30
735 29
735 30
770 29
770 30
773 29
773 30
810 29
810 30
811 29
811 30
812 29
812 30
815 29
815 30
852 29
852 30
853 29
853 30
854 29
854 30
855 29
855 30
856 29
856 30
899 29
899 30
900 29
900 30
901 29
901 30
902 29
902 30
903 29
903 30
904 29
904 30
907 29
907 30
956 29
956 30
957 29
957 30
958 29
958 30
959 29
959 30
998 29
998 30
1009 29
1009 30
1010 29
1010 30
1011 29
1011 30
1012 29
1012 30
1013 29
1013 30
1014 29
1014 30
1016 29
1016 30
1126 29
1126 30
1127 29
1127 30
1133 29
1133 30
1163 29
1163 30
1167 29
1167 30
1191 29
1191 30
1192 29
1192 30
1196 29
1196 30
1260 29
1260 30
1295 29
1295 30
1304 29
1304 30
1317 29
1317 30
1328 29
1328 30
1356 29
1356 30
1391 29
1391 30
1393 29
1393 30
1458 29
1458 30
1459 29
1459 30
1507 29
1507 30
1516 29
1516 30
1525 29
1525 30
1528 29
1528 30
1585 29
1585 30
1586 29
1586 30
1597 29
1597 30
1598 29
1598 30
1630 29
1630 30
1636 29
1636 30
1643 29
1643 30
1656 29
1656 30
1665 29
1665 30
1666 29
1666 30
1667 29
1667 30
1668 29
1668 30
1703 29
1703 30
1704 29
1704 30
1735 29
1735 30
1737 29
1737 30
1738 29
1738 30
1797 29
1797 30
1809 29
1809 30
1810 29
1810 30
1811 29
1811 30
1812 29
1812 30
1849 29
1849 30
1866 29
1866 30
1868 29
1868 30
1872 29
1872 30
1883 29
1883 30
1885 29
1885 30
1887 29
1887 30
1946 29
1946 30
1961 29
1961 30
1965 29
1965 30
1966 29
1966 30
1967 29
1967 30
2024 29
2024 30
2044 29
2044 30
2047 29
2047 30
2109 29
2109 30
2118 29
2118 30
2178 29
2178 30
2197 29
2197 30
2213 29
2213 30
2282 29
2282 30
2298 29
2298 30
2380 29
2380 30
2381 29
2381 30
2443 29
2443 30
2497 29
2497 30
2502 29
2502 30
2536 29
2536 30
2614 29
2614 30
2616 29
2616 30
2663 29
2663 30
2668 29
2668 30
2687 29
2687 30
2701 29
2701 30
2702 29
2702 30
2784 29
2784 30
2912 29
2912 30
2940 29
2940 30
2942 29
2942 30
2987 29
2987 30
3007 29
3007 30
3008 29
3008 30
3015 29
3015 30
3016 29
3016 30
3072 29
3072 30
3077 29
3077 30
3089 29
3089 30
3130 29
3130 30
3136 29
3136 30
3149 29
3149 30
3151 29
3151 30
3161 29
3161 30
3226 29
3226 30
3227 29
3227 30
3239 29
3239 30
3312 29
3312 30
3383 29
3383 30
3384 29
3384 30
3396 29
3396 30
3463 29
3463 30
3480 29
3480 30
3633 29
3633 30
3646 29
3646 30
3650 29
3650 30
3812 29
3812 30
4250 29
4250 30
4252 29
4252 30
4525 29
4525 30
4621 29
4621 30
5073 29
5073 30
5160 29
5160 30
5343 29
5343 30
5432 29
5432 30
5434 29
5434 30
5518 29
5518 30
9666 29
9666 30
9692 29
9692 30
9898 29
9898 30
9966 29
9966 30
9999 29
9999 30
10235 29
10235 30
10237 29
10237 30
10260 29
10260 30
10279 29
10279 30
10301 29
10301 30
10482 29
10482 30
10548 29
10548 30
10769 29
10769 30
10772 29
10772 30
10776 29
10776 30
10777 29
10777 30
