pt_graph freq
815 1
854 1
858 1
859 1
900 1
901 1
902 1
903 1
904 1
956 1
958 1
959 1
962 1
1009 1
1010 1
1011 1
1013 1
1126 1
1127 1
1128 1
1133 1
1170 1
1189 1
1191 1
1195 1
1239 1
1240 1
1249 1
1324 1
1328 1
1391 1
1393 1
1394 1
1458 1
1459 1
1460 1
1517 1
1525 1
1527 1
1528 1
1586 1
1596 1
1597 1
1598 1
1646 1
1650 1
1667 1
1668 1
1736 1
1737 1
1788 1
1807 1
1809 1
1810 1
1811 1
1812 1
1862 1
1864 1
1874 1
1879 1
1884 1
1885 1
1887 1
1955 1
1964 1
1965 1
1966 1
1967 1
2047 1
2050 1
2116 1
2124 1
2132 1
2191 1
2199 1
2200 1
2213 1
2214 1
2284 1
2356 1
2381 1
2441 1
2453 1
2459 1
2530 1
2536 1
2593 1
2616 1
2668 1
2677 1
2701 1
2702 1
2784 1
2865 1
2914 1
2940 1
2942 1
2987 1
3016 1
3089 1
3138 1
3155 1
3215 1
3216 1
3225 1
3227 1
3229 1
3235 1
3238 1
3239 1
3298 1
3303 1
3324 1
3384 1
3396 1
3407 1
3463 1
3465 1
3480 1
3545 1
3546 1
3563 1
3569 1
3628 1
3651 1
4346 1
4968 1
4982 1
5071 1
5246 1
5340 1
5431 1
5520 1
5521 1
5697 1
9692 1
9898 1
10260 1
10301 1
10345 1
10482 1
10548 1
10769 1
10776 1
10777 1
