pt_graph met
15 18
51 18
55 18
56 18
69 18
76 18
98 18
99 18
113 18
130 18
151 18
154 18
176 18
192 18
272 18
274 18
313 18
330 18
555 18
618 18
655 18
731 18
792 18
844 18
938 18
992 18
995 18
1040 18
1047 18
1105 18
1158 18
1169 18
1170 18
1171 18
1221 18
1234 18
1235 18
1236 18
1282 18
1285 18
1286 18
1300 18
1301 18
1302 18
1347 18
1348 18
1349 18
1350 18
1351 18
1359 18
1367 18
1368 18
1369 18
1412 18
1413 18
1414 18
1416 18
1417 18
1425 18
1430 18
1433 18
1434 18
1435 18
1438 18
1478 18
1482 18
1483 18
1484 18
1496 18
1497 18
1498 18
1499 18
1564 18
1568 18
1569 18
1570 18
1596 18
1629 18
1638 18
1639 18
1642 18
1643 18
1644 18
1696 18
1698 18
1701 18
1713 18
1773 18
1774 18
1847 18
1852 18
1856 18
1857 18
1858 18
1867 18
1941 18
1956 18
2015 18
2038 18
2043 18
2094 18
2115 18
2187 18
2271 18
2348 18
2350 18
2367 18
2368 18
2369 18
2430 18
2505 18
2590 18
2601 18
2607 18
2608 18
2673 18
2677 18
2683 18
2686 18
2766 18
2767 18
2768 18
2769 18
