pt_graph met
5 28
54 28
55 28
67 28
75 28
76 28
77 28
90 28
91 28
95 28
98 28
100 28
110 28
113 28
122 28
133 28
136 28
143 28
153 28
179 28
180 28
188 28
199 28
201 28
204 28
208 28
219 28
226 28
242 28
283 28
306 28
310 28
314 28
316 28
357 28
367 28
371 28
380 28
393 28
410 28
459 28
469 28
484 28
492 28
499 28
501 28
523 28
524 28
538 28
539 28
542 28
567 28
570 28
571 28
587 28
607 28
611 28
619 28
620 28
621 28
622 28
639 28
644 28
657 28
658 28
660 28
661 28
681 28
682 28
688 28
690 28
694 28
698 28
732 28
734 28
735 28
756 28
759 28
773 28
796 28
807 28
808 28
811 28
812 28
815 28
852 28
853 28
854 28
876 28
881 28
882 28
888 28
890 28
899 28
900 28
901 28
902 28
903 28
933 28
952 28
977 28
990 28
994 28
1033 28
1045 28
1166 28
1219 28
1272 28
1346 28
1551 28
1556 28
10237 28
10441 28
10486 28
10488 28
10769 28
