pt_graph met
28 28
38 28
42 28
48 28
51 28
56 28
63 28
66 28
67 28
70 28
74 28
75 28
76 28
77 28
89 28
90 28
96 28
100 28
110 28
111 28
112 28
113 28
115 28
116 28
117 28
121 28
122 28
131 28
134 28
135 28
136 28
154 28
157 28
160 28
182 28
183 28
184 28
200 28
201 28
204 28
208 28
242 28
243 28
247 28
289 28
309 28
314 28
332 28
357 28
365 28
366 28
377 28
380 28
388 28
399 28
400 28
402 28
418 28
426 28
459 28
476 28
484 28
491 28
508 28
516 28
526 28
538 28
541 28
548 28
555 28
567 28
570 28
576 28
580 28
585 28
605 28
619 28
620 28
621 28
622 28
627 28
644 28
647 28
650 28
657 28
658 28
660 28
661 28
676 28
684 28
686 28
694 28
716 28
732 28
754 28
756 28
768 28
772 28
773 28
791 28
811 28
812 28
815 28
841 28
853 28
854 28
875 28
881 28
882 28
883 28
886 28
900 28
901 28
902 28
903 28
904 28
908 28
924 28
936 28
956 28
957 28
958 28
959 28
985 28
1009 28
1010 28
1011 28
1012 28
1013 28
1055 28
1126 28
1127 28
1133 28
1134 28
1144 28
1165 28
1191 28
1195 28
1217 28
1219 28
1258 28
1285 28
1324 28
1328 28
1344 28
1345 28
1355 28
1391 28
1392 28
1393 28
1394 28
1444 28
1454 28
1458 28
1459 28
1460 28
1491 28
1510 28
1525 28
1526 28
1527 28
1528 28
1590 28
1596 28
1597 28
1598 28
1652 28
1666 28
1667 28
1668 28
1710 28
1713 28
1722 28
1737 28
1738 28
1764 28
1773 28
1809 28
1812 28
1862 28
1872 28
1883 28
1884 28
1885 28
1887 28
1964 28
1965 28
1967 28
2037 28
2048 28
2093 28
2178 28
2199 28
2215 28
2218 28
2262 28
2263 28
2296 28
2341 28
2446 28
2500 28
2533 28
2536 28
2537 28
2583 28
2589 28
2616 28
2657 28
2701 28
2702 28
2771 28
2781 28
2784 28
2829 28
2830 28
2833 28
2857 28
2864 28
2865 28
2942 28
3013 28
3016 28
3069 28
3076 28
3083 28
3137 28
3138 28
3216 28
3384 28
3463 28
3479 28
3557 28
9692 28
10237 28
10301 28
10482 28
10486 28
10488 28
10769 28
10776 28
10777 28
10778 28
