pt_graph freq
3820 1
4544 1
4728 1
4890 1
4891 1
4978 1
4980 1
4981 1
5155 1
5160 1
5354 1
5355 1
5418 1
5430 1
5434 1
5445 1
5515 1
5517 1
5534 1
5604 1
5605 1
5606 1
5612 1
5614 1
5615 1
5618 1
5619 1
5688 1
5694 1
5702 1
5704 1
5777 1
5779 1
5784 1
5795 1
5879 1
5884 1
5887 1
5888 1
5968 1
5969 1
5975 1
5976 1
5977 1
5982 1
5984 1
6079 1
6080 1
6081 1
6174 1
6175 1
6177 1
6178 1
6179 1
6184 1
6187 1
6266 1
6268 1
6269 1
6270 1
6271 1
6274 1
6360 1
6361 1
6364 1
6451 1
6452 1
6456 1
6625 1
6702 1
6775 1
7052 1
7055 1
7056 1
7058 1
7192 1
7200 1
7332 1
7398 1
