pt_graph met
1958 15
2043 16
2202 15
2373 16
2517 15
2523 15
2595 15
2597 15
2607 15
2684 16
2768 15
2774 15
2775 15
2849 16
2850 15
2926 16
2998 15
3000 15
3000 16
3071 15
3082 16
3085 15
3085 16
3142 16
3143 15
3144 15
3145 16
3153 15
3157 16
3222 15
3222 16
3224 16
3307 16
3382 16
3387 16
3468 15
3468 16
3469 16
3472 15
3546 16
3552 15
3553 16
3568 15
3625 16
3635 15
3635 16
3636 16
3643 16
3645 15
3647 16
3650 15
3651 16
3717 15
3717 16
3718 15
3718 16
3719 16
3804 15
3804 16
3809 15
3817 16
3896 15
3896 16
3910 16
3918 15
3925 15
3978 16
3981 16
3989 16
3997 16
4071 16
4076 16
4089 16
4093 16
4162 15
4163 15
4168 16
4255 15
4323 15
4326 16
4411 15
4415 15
4423 16
4424 15
4436 15
4452 16
4515 16
4543 16
4608 15
4625 15
4635 16
4638 15
4639 16
4692 15
4693 16
4701 15
4777 15
4788 15
4820 15
4820 16
4823 15
4889 16
4890 15
4890 16
4895 15
4911 15
4959 15
4973 15
4980 15
4980 16
4981 15
4982 16
4987 15
5058 16
5069 15
5089 16
5151 16
5152 16
5160 16
5163 15
5180 16
5240 15
5270 15
5270 16
5271 16
5312 16
5333 16
5335 15
5339 16
5345 15
5355 15
5355 16
5405 15
5419 15
5419 16
5424 16
5425 15
5427 15
5427 16
5429 16
5430 15
5430 16
5446 16
5485 16
5490 15
5498 16
5499 15
5504 15
5505 15
5507 15
5507 16
5508 15
5512 16
5515 15
5515 16
5516 15
5516 16
5517 16
5518 15
5590 15
5590 16
5591 15
5591 16
5598 15
5600 16
5601 15
5601 16
5605 15
5605 16
5606 15
5606 16
5609 16
5612 16
5614 15
5614 16
5615 15
5615 16
5617 16
5618 15
5618 16
5662 16
5675 15
5675 16
5676 15
5676 16
5677 15
5677 16
5681 16
5688 15
5688 16
5689 15
5689 16
5690 16
5692 16
5694 16
5701 15
5701 16
5702 15
5702 16
5704 15
5704 16
5707 15
5708 16
5748 15
5751 15
5752 16
5761 15
5761 16
5777 15
5777 16
5778 16
5779 16
5784 15
5784 16
5795 15
5795 16
5796 15
5796 16
5850 15
5850 16
5851 15
5851 16
5852 16
5870 16
5871 15
5871 16
5873 15
5873 16
5875 15
5879 15
5879 16
5884 15
5885 16
5887 15
5887 16
5938 15
5944 16
5946 15
5946 16
5960 16
5968 16
5969 15
5969 16
5970 16
5975 15
5975 16
5976 15
5978 15
5980 15
5982 16
5984 15
5984 16
6038 16
6047 15
6047 16
6048 15
6049 15
6049 16
6050 16
6052 15
6072 16
6073 15
6073 16
6074 15
6074 16
6077 15
6077 16
6079 15
6079 16
6080 15
6080 16
6081 15
6081 16
6084 16
6144 15
6148 15
6148 16
6149 15
6149 16
6150 16
6173 15
6174 15
6174 16
6175 15
6175 16
6177 15
6177 16
6178 15
6178 16
6179 15
6179 16
6180 15
6180 16
6184 15
6185 15
6244 15
6244 16
6268 16
6269 15
6269 16
6270 15
6270 16
6271 15
6271 16
6273 15
6274 15
6274 16
6277 15
6336 15
6358 16
6360 15
6360 16
6361 15
6361 16
6362 15
6363 15
6363 16
6364 15
6364 16
6367 16
6425 16
6434 15
6449 15
6451 15
6451 16
6452 16
6453 15
6453 16
6454 15
6457 16
6536 16
6537 16
6539 15
6604 15
6610 15
6623 15
6623 16
6699 16
6700 16
6763 15
6764 15
6846 15
6916 16
6917 15
6919 15
6980 15
6985 15
6985 16
6988 15
6988 16
7048 16
7052 15
7052 16
7053 15
7057 15
7057 16
7058 15
7113 15
7122 15
7123 15
7187 15
7197 15
7198 15
7198 16
7200 15
7200 16
7268 15
7268 16
7269 15
7269 16
7331 16
7334 15
7397 15
10002 16
10023 15
10544 16
