pt_graph met
2633 18
2717 18
2719 18
2798 18
2875 18
2950 18
2952 18
3098 18
3101 18
3664 18
3750 18
3752 18
3756 18
3838 18
3842 18
3843 18
3928 18
3929 18
3931 18
3932 18
3933 18
4019 18
4125 18
4218 18
4300 18
4387 18
4391 18
4663 18
4851 18
5005 18
5103 18
5107 18
5283 18
5371 18
5379 18
5559 18
5630 18
5633 18
5716 18
5717 18
5807 18
5808 18
5810 18
5814 18
5815 18
5817 18
5818 18
5827 18
5891 18
5894 18
5905 18
5911 18
5912 18
5913 18
5914 18
5993 18
5995 18
5997 18
5998 18
6010 18
6097 18
6098 18
6099 18
6100 18
6101 18
6104 18
6191 18
6192 18
6194 18
6195 18
6221 18
6289 18
6304 18
6315 18
6318 18
6385 18
6403 18
6483 18
6486 18
6494 18
6551 18
6575 18
6579 18
6581 18
6640 18
6644 18
6654 18
6660 18
6663 18
6730 18
6789 18
6801 18
6802 18
6803 18
6859 18
6862 18
6872 18
6873 18
6874 18
6875 18
6877 18
6931 18
6932 18
6933 18
6940 18
6943 18
6944 18
6951 18
7000 18
7001 18
7002 18
7010 18
7011 18
7139 18
7144 18
7145 18
7163 18
7217 18
7231 18
7283 18
7289 18
7304 18
7336 18
7354 18
7411 18
7417 18
7468 18
7475 18
7522 18
7598 18
7600 18
7602 18
7684 18
7685 18
7698 18
7739 18
7854 18
7877 18
7910 18
7911 18
7969 18
7992 18
8024 18
8034 18
8035 18
8080 18
8091 18
8137 18
8147 18
8190 18
8192 18
8243 18
8247 18
8257 18
8301 18
8306 18
8353 18
8451 18
8458 18
10070 18
10079 18
10166 18
10424 18
10452 18
10465 18
10708 18
10956 18
