pt_graph scale
76 0
76 0
76 0
76 0
76 0
76 31.6549969797281
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
76 0
98 0
98 0
98 0
98 0
98 0
98 31.6549969797281
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
98 0
145 0
145 0
145 0
145 0
145 0
145 31.6549969797281
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
145 0
208 0
208 0
208 0
208 0
208 0
208 31.6549969797281
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
208 0
229 0
229 0
229 0
229 0
229 0
229 31.6549969797281
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
229 0
263 0
263 0
263 0
263 0
263 0
263 31.6549969797281
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
263 0
270 0
270 0
270 0
270 0
270 0
270 31.6549969797281
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
270 0
301 0
301 0
301 0
301 0
301 0
301 31.6549969797281
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
301 0
311 0
311 0
311 0
311 0
311 0
311 31.6549969797281
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
311 0
314 0
314 0
314 0
314 0
314 0
314 31.6549969797281
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
314 0
351 0
351 0
351 0
351 0
351 0
351 31.6549969797281
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
351 0
357 0
357 0
357 0
357 0
357 0
357 31.6549969797281
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
357 0
371 0
371 0
371 0
371 0
371 0
371 31.6549969797281
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
371 0
380 0
380 0
380 0
380 0
380 0
380 31.6549969797281
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
380 0
423 0
423 0
423 0
423 0
423 0
423 31.6549969797281
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
462 0
462 0
462 0
462 0
462 0
462 31.6549969797281
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
462 0
468 0
468 0
468 0
468 0
468 0
468 31.6549969797281
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
468 0
473 0
473 0
473 0
473 0
473 0
473 31.6549969797281
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
473 0
497 0
497 0
497 0
497 0
497 0
497 31.6549969797281
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
497 0
498 0
498 0
498 0
498 0
498 0
498 31.6549969797281
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
498 0
511 0
511 0
511 0
511 0
511 0
511 31.6549969797281
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
511 0
526 0
526 0
526 0
526 0
526 0
526 31.6549969797281
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
526 0
542 0
542 0
542 0
542 0
542 0
542 31.6549969797281
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
542 0
548 0
548 0
548 0
548 0
548 0
548 31.6549969797281
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
548 0
553 0
553 0
553 0
553 0
553 0
553 31.6549969797281
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
553 0
570 0
570 0
570 0
570 0
570 0
570 31.6549969797281
