pt_graph freq
5 0.75
12 0.75
15 0.75
23 0.75
42 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
75 0.75
76 0.75
84 0.75
95 0.25
98 0.75
115 0.25
118 0.25
130 0.75
133 0.75
136 0.25
152 0.75
173 0.75
180 0.25
182 0.25
192 0.75
199 0.25
200 0.25
209 0.25
214 0.75
227 0.25
241 0.25
242 0.25
249 0.25
278 0.25
282 0.25
283 0.25
289 0.25
324 0.25
332 0.25
343 0.25
356 0.75
365 0.25
370 0.25
375 0.25
390 0.25
400 0.25
424 0.75
432 0.25
439 0.25
449 0.25
459 0.25
474 0.75
484 0.25
487 0.25
508 0.25
526 0.75
538 0.75
546 0.25
550 0.25
554 0.25
567 0.25
570 0.25
571 0.25
579 0.25
580 0.25
587 0.25
621 0.25
622 0.25
642 0.25
652 0.25
660 0.25
681 0.25
698 0.25
735 0.25
756 0.25
757 0.75
772 0.25
773 0.25
832 0.25
846 0.25
851 0.25
885 0.75
984 0.25
987 0.75
988 0.75
989 0.75
991 0.75
993 0.75
998 0.75
1034 0.25
1040 0.75
1047 0.75
1087 0.25
1096 0.75
1099 0.75
1158 0.75
10490 0.75
