pt_graph met
30 28
34 28
42 28
48 28
54 28
55 28
56 28
63 28
67 28
70 28
74 28
76 28
77 28
89 28
90 28
91 28
98 28
100 28
110 28
113 28
117 28
120 28
133 28
136 28
137 28
140 28
142 28
145 28
160 28
161 28
162 28
180 28
208 28
219 28
228 28
231 28
241 28
314 28
317 28
322 28
357 28
366 28
371 28
377 28
380 28
396 28
400 28
419 28
426 28
432 28
433 28
459 28
484 28
489 28
498 28
508 28
511 28
515 28
521 28
522 28
524 28
526 28
538 28
541 28
552 28
567 28
569 28
570 28
585 28
607 28
619 28
620 28
621 28
622 28
642 28
643 28
644 28
657 28
660 28
661 28
684 28
694 28
695 28
698 28
732 28
735 28
756 28
763 28
773 28
791 28
797 28
811 28
812 28
814 28
829 28
850 28
853 28
854 28
857 28
881 28
882 28
895 28
900 28
901 28
902 28
903 28
904 28
907 28
932 28
933 28
936 28
942 28
953 28
956 28
957 28
958 28
959 28
986 28
987 28
1009 28
1011 28
1012 28
1013 28
1034 28
1065 28
1068 28
1090 28
1110 28
1119 28
1125 28
1126 28
1127 28
1131 28
1133 28
1167 28
1191 28
1192 28
1195 28
1219 28
1235 28
1255 28
1259 28
1260 28
1309 28
1328 28
1346 28
1356 28
1391 28
1393 28
1394 28
1409 28
1423 28
1443 28
1458 28
1459 28
1506 28
1527 28
1528 28
1568 28
1597 28
1598 28
1599 28
1631 28
1633 28
1663 28
1666 28
1667 28
1668 28
1700 28
1718 28
1719 28
1727 28
1737 28
1738 28
1797 28
1810 28
1811 28
1812 28
1865 28
1885 28
1887 28
1962 28
1965 28
1967 28
2031 28
2047 28
2089 28
2114 28
2171 28
2176 28
2213 28
2214 28
2279 28
2284 28
2296 28
2370 28
2378 28
2441 28
2527 28
2536 28
2582 28
2613 28
2616 28
2666 28
2701 28
2702 28
2747 28
2755 28
2756 28
2769 28
2784 28
2830 28
2844 28
2914 28
2920 28
2991 28
3002 28
3059 28
3087 28
3216 28
3303 28
3313 28
9692 28
10237 28
10301 28
10486 28
10488 28
10491 28
10769 28
10776 28
10777 28
