pt_graph met
3234 14
3402 14
3568 14
3728 14
3818 14
4083 14
4099 14
4182 14
4339 14
4349 14
4529 14
4544 14
4639 14
4889 14
4890 14
4896 14
4911 14
4980 14
5067 14
5089 14
5148 14
5179 14
5355 14
5358 14
5419 14
5426 14
5429 14
5430 14
5431 14
5434 14
5439 14
5502 14
5505 14
5509 14
5516 14
5517 14
5518 14
5527 14
5589 14
5600 14
5601 14
5602 14
5605 14
5606 14
5607 14
5614 14
5615 14
5618 14
5675 14
5676 14
5677 14
5694 14
5695 14
5702 14
5703 14
5761 14
5777 14
5784 14
5796 14
5875 14
5878 14
5879 14
5886 14
5887 14
5968 14
5969 14
5976 14
5984 14
6073 14
6074 14
6079 14
6081 14
6174 14
6175 14
6177 14
6178 14
6179 14
6188 14
6268 14
6269 14
6270 14
6272 14
6274 14
6279 14
6344 14
6360 14
6361 14
6364 14
6451 14
6452 14
6453 14
6701 14
6778 14
6985 14
7057 14
7120 14
7199 14
7200 14
7269 14
7395 14
9810 14
9866 14
10023 14
10944 14
