pt_graph freq
188 0.75
209 0.75
226 0.75
290 0.75
292 0.75
314 0.75
350 0.75
354 0.75
367 0.75
372 0.75
377 0.75
380 0.75
400 0.75
414 0.75
417 0.75
423 0.75
470 0.75
472 0.75
474 0.75
499 0.75
526 0.75
540 0.75
541 0.75
572 0.75
581 0.75
585 0.75
619 0.75
620 0.75
621 0.75
642 0.75
643 0.75
644 0.75
645 0.75
658 0.75
660 0.75
661 0.75
680 0.75
681 0.75
684 0.75
694 0.75
698 0.75
714 0.75
732 0.75
735 0.75
756 0.75
772 0.75
773 0.75
776 0.25
803 0.75
811 0.75
812 0.75
814 0.75
852 0.75
853 0.75
854 0.75
857 0.25
858 0.25
859 0.25
860 0.25
881 0.75
882 0.75
900 0.75
901 0.75
902 0.75
903 0.25
903 0.25
903 0.75
903 0.75
904 0.25
904 0.25
904 0.75
904 0.75
906 0.25
907 0.25
908 0.25
936 0.75
952 0.75
955 0.25
955 0.25
955 0.75
955 0.75
956 0.25
956 0.25
956 0.75
956 0.75
957 0.25
958 0.25
958 0.25
958 0.75
958 0.75
959 0.25
959 0.25
959 0.75
959 0.75
960 0.25
961 0.25
1007 0.25
1008 0.25
1009 0.75
1010 0.25
1011 0.25
1012 0.25
1012 0.25
1012 0.75
1012 0.75
1013 0.25
1013 0.25
1013 0.75
1013 0.75
1014 0.25
1015 0.25
1061 0.25
1062 0.25
1063 0.25
1064 0.25
1065 0.25
1065 0.25
1065 0.75
1065 0.75
1066 0.25
1067 0.25
1068 0.25
1069 0.25
1070 0.25
1073 0.75
1091 0.75
1100 0.75
1119 0.25
1120 0.25
1121 0.25
1122 0.25
1123 0.25
1124 0.25
1125 0.25
1126 0.25
1127 0.25
1127 0.25
1127 0.75
1127 0.75
1128 0.75
1132 0.75
1133 0.75
1183 0.25
1184 0.25
1185 0.25
1186 0.25
1187 0.25
1188 0.25
1191 0.75
1192 0.75
1195 0.75
1248 0.25
1249 0.25
1250 0.25
1251 0.25
1252 0.25
1260 0.75
1301 0.75
1303 0.75
1324 0.75
1326 0.75
1351 0.75
1391 0.75
1393 0.75
1450 0.75
1458 0.75
1459 0.75
1460 0.75
1462 0.75
1485 0.75
1510 0.75
1512 0.75
1516 0.75
1525 0.75
1526 0.75
1527 0.75
1528 0.75
1555 0.75
1572 0.75
1573 0.75
1597 0.75
1598 0.75
1633 0.75
1641 0.75
1661 0.75
1666 0.75
1667 0.75
1668 0.75
1717 0.75
1718 0.75
1735 0.75
1737 0.75
1738 0.75
1808 0.75
1809 0.75
1810 0.75
1811 0.75
1812 0.75
1858 0.75
1883 0.75
1885 0.75
1887 0.75
1943 0.75
1964 0.75
1965 0.75
2047 0.75
2048 0.75
2049 0.75
2119 0.75
2127 0.75
2199 0.75
2200 0.75
2204 0.75
2262 0.75
2283 0.75
2286 0.75
2452 0.75
2458 0.75
2459 0.75
2524 0.75
2536 0.75
2614 0.75
2616 0.75
2672 0.75
2701 0.75
2702 0.75
2784 0.75
2835 0.75
2844 0.75
2847 0.75
2865 0.75
2911 0.75
2914 0.75
2939 0.75
2942 0.75
2992 0.75
3089 0.75
3139 0.75
3239 0.75
3301 0.75
3302 0.75
3312 0.75
3313 0.75
3400 0.75
3473 0.75
3480 0.75
3565 0.75
9966 0.75
10235 0.75
10237 0.75
10238 0.25
10295 0.25
10301 0.75
10486 0.75
10488 0.75
10491 0.75
10548 0.25
10548 0.25
10548 0.75
10548 0.75
10768 0.25
10769 0.75
10772 0.75
10774 0.25
10776 0.25
10776 0.25
10776 0.75
10776 0.75
10777 0.25
10777 0.25
10777 0.75
10777 0.75
10778 0.25
