pt_graph met
2 28
3 28
4 28
5 28
6 28
15 28
34 28
49 28
55 28
56 28
57 18
63 28
67 18
76 28
89 28
95 18
99 28
115 18
118 18
130 28
135 18
151 28
152 28
165 18
173 28
184 18
192 28
201 18
203 18
209 18
221 18
226 18
242 18
243 18
251 18
260 18
280 18
292 28
297 28
308 28
310 18
329 18
332 18
349 18
368 18
377 18
388 18
416 18
459 18
484 18
508 18
509 18
510 18
531 18
541 18
550 18
567 18
569 18
570 18
571 18
579 18
604 18
609 18
615 18
621 18
622 18
647 18
654 28
660 18
681 18
698 18
720 18
750 18
756 18
772 18
773 18
788 18
813 18
851 18
878 18
896 18
930 18
987 28
988 28
989 28
993 28
994 28
996 28
1036 18
1040 28
1047 28
1049 28
1087 18
1096 28
1158 28
10237 28
10801 28
