pt_graph freq
19 1
39 1
42 1
48 1
51 1
54 1
55 1
56 1
71 1
74 1
75 1
76 1
77 1
89 1
90 1
98 1
100 1
113 1
122 1
133 1
137 1
140 1
162 1
164 1
177 1
197 1
202 1
207 1
208 1
238 1
258 1
282 1
283 1
289 1
314 1
357 1
368 1
380 1
412 1
433 1
437 1
459 1
473 1
484 1
511 1
521 1
526 1
538 1
544 1
555 1
571 1
582 1
583 1
585 1
605 1
607 1
619 1
620 1
621 1
622 1
642 1
644 1
650 1
657 1
660 1
661 1
680 1
681 1
683 1
684 1
694 1
698 1
732 1
750 1
755 1
759 1
772 1
773 1
798 1
811 1
812 1
852 1
854 1
859 1
881 1
886 1
900 1
901 1
902 1
903 1
904 1
909 1
922 1
932 1
952 1
955 1
956 1
957 1
958 1
959 1
998 1
1009 1
1011 1
1012 1
1013 1
1036 1
1047 1
1067 1
1112 1
1126 1
1127 1
1133 1
1164 1
1187 1
1192 1
1213 1
1262 1
1280 1
1324 1
1345 1
1367 1
1391 1
1393 1
1394 1
1418 1
1453 1
1458 1
1459 1
1460 1
1528 1
1568 1
1581 1
1597 1
1598 1
1625 1
1633 1
1646 1
1666 1
1667 1
1668 1
1716 1
1723 1
1735 1
1737 1
1738 1
1781 1
1783 1
1785 1
1789 1
1798 1
1809 1
1810 1
1811 1
1812 1
1850 1
1854 1
1859 1
1861 1
1878 1
1885 1
1887 1
1925 1
1965 1
2027 1
2029 1
2047 1
2049 1
2050 1
2125 1
2130 1
2196 1
2347 1
2356 1
2443 1
2517 1
9692 1
10237 1
10260 1
10301 1
10482 1
10486 1
10488 1
10490 1
10548 1
10769 1
10776 1
10777 1
