pt_graph freq
4179 1
4180 1
4266 1
4730 1
4894 1
4981 1
5156 1
5173 1
5180 1
5181 1
5336 1
5342 1
5355 1
5419 1
5422 1
5430 1
5437 1
5443 1
5509 1
5514 1
5515 1
5517 1
5518 1
5601 1
5603 1
5605 1
5606 1
5614 1
5615 1
5618 1
5619 1
5688 1
5693 1
5694 1
5701 1
5702 1
5703 1
5704 1
5777 1
5791 1
5796 1
5870 1
5879 1
5887 1
5969 1
5976 1
5982 1
5984 1
6063 1
6073 1
6074 1
6079 1
6080 1
6089 1
6174 1
6175 1
6179 1
6180 1
6182 1
6268 1
6269 1
6270 1
6271 1
6274 1
6360 1
6361 1
6363 1
6364 1
6451 1
6452 1
6536 1
6538 1
6700 1
6846 1
6918 1
7053 1
7200 1
7398 1
