pt_graph freq
15 1
16 1
19 1
34 1
47 1
55 1
56 1
76 1
99 1
100 1
130 1
151 1
152 1
173 1
192 1
218 1
255 1
334 1
612 1
614 1
657 1
755 1
758 1
837 1
850 1
883 1
885 1
891 1
938 1
986 1
987 1
989 1
990 1
998 1
1040 1
1042 1
1047 1
1096 1
1098 1
1100 1
1105 1
1154 1
1158 1
1169 1
1171 1
1172 1
1221 1
1234 1
1235 1
1236 1
1282 1
1285 1
1286 1
1300 1
1301 1
1302 1
1347 1
1348 1
1349 1
1350 1
1351 1
1359 1
1368 1
1369 1
1412 1
1413 1
1414 1
1415 1
1416 1
1431 1
1433 1
1434 1
1435 1
1483 1
1484 1
1485 1
1494 1
1496 1
1497 1
1498 1
1517 1
1557 1
1568 1
1569 1
1570 1
1572 1
1573 1
1625 1
1636 1
1638 1
1643 1
1644 1
1698 1
1781 1
1789 1
1924 1
1925 1
1936 1
1960 1
2019 1
2031 1
2035 1
2043 1
2045 1
2109 1
2211 1
2212 1
2360 1
2363 1
2423 1
2510 1
2523 1
2588 1
2589 1
2601 1
2607 1
2608 1
2672 1
2673 1
2681 1
2685 1
2686 1
2768 1
2769 1
