pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
24 0.75
30 0.75
42 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
75 0.75
95 0.25
98 0.75
115 0.25
118 0.25
119 0.25
130 0.75
135 0.25
151 0.75
152 0.75
155 0.75
173 0.75
175 0.25
182 0.25
192 0.75
194 0.75
195 0.25
201 0.25
209 0.25
214 0.75
242 0.25
246 0.25
259 0.25
261 0.25
271 0.75
276 0.25
304 0.25
310 0.25
319 0.25
332 0.25
338 0.25
374 0.75
385 0.25
386 0.25
400 0.25
421 0.25
433 0.25
440 0.75
459 0.25
474 0.75
484 0.25
490 0.25
497 0.25
508 0.25
510 0.25
511 0.25
513 0.25
541 0.25
544 0.25
559 0.25
567 0.25
570 0.25
571 0.25
621 0.25
622 0.25
650 0.75
660 0.25
678 0.25
681 0.25
698 0.25
735 0.25
755 0.75
772 0.25
773 0.25
798 0.75
844 0.75
851 0.25
922 0.25
927 0.25
932 0.75
934 0.75
938 0.75
987 0.75
989 0.75
993 0.75
994 0.75
995 0.75
1040 0.75
1092 0.25
1096 0.75
1097 0.75
10801 0.75
