pt_graph met
40 28
48 28
55 28
56 28
63 28
66 28
67 28
74 28
75 28
76 28
77 28
90 28
91 28
98 28
100 28
110 28
113 28
114 28
117 28
120 28
122 28
135 28
140 28
158 28
161 28
162 28
173 28
176 28
178 28
180 28
182 28
198 28
200 28
208 28
219 28
220 28
240 28
242 28
244 28
246 28
261 28
269 28
300 28
314 28
333 28
350 28
357 28
373 28
380 28
389 28
433 28
447 28
459 28
473 28
484 28
492 28
508 28
509 28
510 28
511 28
516 28
519 28
526 28
538 28
539 28
542 28
552 28
567 28
571 28
585 28
609 28
620 28
622 28
642 28
644 28
649 28
657 28
658 28
660 28
661 28
664 28
681 28
683 28
694 28
698 28
732 28
734 28
735 28
772 28
773 28
811 28
812 28
827 28
852 28
853 28
854 28
881 28
882 28
894 28
898 28
899 28
900 28
901 28
902 28
903 28
904 28
907 28
956 28
957 28
958 28
959 28
977 28
998 28
1009 28
1010 28
1011 28
1012 28
1013 28
1037 28
1041 28
1051 28
1063 28
1065 28
1068 28
1105 28
1127 28
1129 28
1130 28
1133 28
1178 28
1191 28
1192 28
1195 28
1196 28
1221 28
1228 28
1239 28
1260 28
1282 28
1324 28
1328 28
1345 28
1346 28
1347 28
1388 28
1391 28
1393 28
1436 28
1458 28
1459 28
1460 28
1484 28
1495 28
1515 28
1520 28
1525 28
1526 28
1527 28
1553 28
1579 28
1582 28
1598 28
1627 28
1651 28
1654 28
1666 28
1667 28
1668 28
1701 28
1735 28
1737 28
1738 28
1809 28
1810 28
1811 28
1943 28
1962 28
1964 28
1965 28
2041 28
2090 28
2097 28
2120 28
2130 28
2201 28
2264 28
2298 28
2341 28
2345 28
2366 28
2369 28
2437 28
2520 28
2581 28
2582 28
2689 28
2851 28
2989 28
3062 28
3063 28
9692 28
10235 28
10237 28
10260 28
10301 28
10486 28
10488 28
10769 28
10772 28
10776 28
10777 28
