pt_graph met
3 18
4 18
5 18
6 18
7 18
12 18
15 18
23 18
25 18
26 18
27 18
55 18
63 18
65 18
76 18
77 18
98 18
99 18
130 18
143 18
145 18
152 18
155 18
173 18
191 18
192 18
214 18
305 18
351 18
441 18
613 18
754 18
1412 19
1413 19
1614 19
1834 19
1914 19
1915 19
1960 19
1996 19
2081 19
2208 19
2292 19
2566 19
2569 19
2650 19
2652 19
2668 19
2732 19
2735 19
2736 19
2775 19
2816 19
2817 19
2818 19
2890 19
2899 19
2900 19
2965 19
3084 19
3085 19
3086 19
3157 19
3319 19
4798 19
4890 19
4891 19
4896 19
4981 19
4988 19
5077 19
5254 19
5430 19
9751 19
10484 18
10490 18
