pt_graph freq
4451 1
4452 1
5070 1
5089 1
5165 1
5180 1
5247 1
5337 1
5355 1
5419 1
5426 1
5427 1
5430 1
5516 1
5517 1
5518 1
5525 1
5527 1
5533 1
5600 1
5602 1
5604 1
5605 1
5606 1
5614 1
5615 1
5617 1
5618 1
5684 1
5692 1
5702 1
5784 1
5869 1
5880 1
5975 1
5976 1
5978 1
6063 1
6073 1
6076 1
6077 1
6079 1
6080 1
6174 1
6175 1
6177 1
6178 1
6179 1
6183 1
6267 1
6268 1
6269 1
6270 1
6271 1
6274 1
6360 1
6361 1
6364 1
6368 1
6451 1
6452 1
6453 1
6527 1
6624 1
6773 1
6846 1
6917 1
7052 1
7200 1
7266 1
7456 1
