pt_graph freq
3 0.25
4 0.25
5 0.25
6 0.25
12 0.25
14 0.25
15 0.25
22 0.25
24 0.25
28 0.75
35 0.75
48 0.75
49 0.25
50 0.25
54 0.75
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
56 0.25
56 0.75
56 0.75
63 0.25
67 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.75
77 0.25
77 0.25
77 0.75
77 0.75
87 0.75
90 0.75
91 0.75
95 0.75
96 0.75
98 0.25
98 0.25
98 0.75
98 0.75
99 0.25
100 0.75
110 0.75
112 0.75
113 0.75
122 0.75
130 0.25
133 0.25
151 0.25
152 0.25
192 0.25
200 0.75
201 0.75
208 0.75
214 0.25
230 0.25
238 0.75
242 0.75
243 0.75
254 0.75
255 0.25
258 0.75
283 0.75
285 0.25
289 0.75
310 0.75
314 0.75
325 0.75
350 0.75
367 0.75
371 0.75
380 0.75
397 0.75
416 0.75
423 0.75
441 0.75
445 0.75
448 0.75
476 0.25
510 0.75
522 0.75
526 0.75
538 0.75
542 0.75
571 0.75
582 0.75
583 0.25
585 0.75
608 0.75
619 0.75
621 0.75
622 0.75
641 0.75
643 0.75
645 0.75
651 0.75
657 0.75
658 0.75
659 0.75
660 0.75
661 0.75
679 0.25
681 0.75
694 0.75
698 0.75
726 0.75
727 0.75
749 0.75
750 0.75
756 0.75
763 0.25
772 0.75
773 0.75
811 0.25
811 0.25
811 0.75
811 0.75
812 0.75
829 0.75
840 0.75
852 0.75
872 0.75
881 0.25
881 0.25
881 0.75
881 0.75
882 0.25
882 0.25
882 0.75
882 0.75
883 0.75
932 0.25
933 0.75
940 0.75
977 0.75
987 0.25
988 0.25
989 0.25
992 0.25
993 0.25
1035 0.75
1043 0.25
1047 0.25
1048 0.25
1095 0.75
1096 0.25
1097 0.25
1100 0.25
1158 0.25
10237 0.75
10486 0.75
10488 0.75
10623 0.75
10791 0.25
10797 0.25
10847 0.25
