pt_graph met
28 28
34 28
35 28
41 28
42 28
48 28
51 28
53 28
54 28
55 28
56 28
67 28
68 28
72 28
74 28
75 28
76 28
77 28
79 28
89 28
90 28
92 28
95 28
98 28
100 28
110 28
116 28
117 28
122 28
133 28
134 28
154 28
155 28
157 28
158 28
160 28
177 28
188 28
200 28
208 28
209 28
216 28
223 28
242 28
243 28
272 28
314 28
332 28
356 28
380 28
387 28
394 28
426 28
434 28
447 28
458 28
459 28
462 28
484 28
508 28
509 28
511 28
515 28
526 28
538 28
541 28
555 28
567 28
570 28
571 28
581 28
585 28
605 28
607 28
616 28
619 28
620 28
621 28
643 28
644 28
657 28
658 28
659 28
660 28
661 28
664 28
676 28
679 28
680 28
687 28
698 28
732 28
735 28
756 28
758 28
761 28
773 28
795 28
804 28
810 28
811 28
812 28
815 28
827 28
838 28
849 28
851 28
852 28
853 28
854 28
856 28
881 28
882 28
888 28
899 28
900 28
901 28
902 28
903 28
904 28
907 28
941 28
955 28
956 28
958 28
959 28
976 28
1009 28
1010 28
1011 28
1012 28
1013 28
1036 28
1102 28
1127 28
1133 28
1155 28
1174 28
1191 28
1192 28
1219 28
1249 28
1260 28
1304 28
1309 28
1316 28
1323 28
1343 28
1355 28
1444 28
1453 28
1483 28
1485 28
1572 28
1706 28
1718 28
1726 28
1772 28
1773 28
1840 28
1864 28
1874 28
1943 28
2280 28
2283 28
2366 28
10235 28
10237 28
10482 28
10486 28
10488 28
10490 28
10548 28
10769 28
10773 28
10776 28
10778 28
