pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
15 0.75
23 0.75
30 0.75
46 0.75
55 0.75
56 0.75
63 0.75
67 0.25
75 0.75
76 0.75
99 0.75
115 0.25
130 0.75
131 0.25
166 0.75
182 0.25
192 0.75
214 0.75
234 0.75
242 0.25
260 0.25
264 0.25
283 0.25
289 0.25
302 0.25
308 0.75
314 0.75
320 0.75
369 0.25
373 0.25
398 0.75
400 0.25
416 0.25
459 0.25
464 0.25
484 0.25
498 0.25
509 0.25
513 0.25
517 0.25
544 0.25
569 0.25
571 0.25
587 0.25
589 0.25
621 0.25
622 0.25
642 0.25
649 0.75
652 0.25
660 0.25
677 0.25
681 0.25
694 0.75
698 0.25
735 0.25
736 0.25
756 0.25
791 0.25
815 0.25
824 0.25
844 0.75
852 0.75
854 0.25
855 0.25
885 0.75
894 0.25
901 0.25
903 0.25
904 0.25
938 0.75
957 0.25
958 0.25
986 0.75
988 0.75
989 0.75
992 0.75
993 0.75
995 0.75
999 0.75
1039 0.75
1040 0.75
1044 0.75
1047 0.75
1056 0.25
1096 0.75
1104 0.75
1105 0.75
1158 0.75
1167 0.75
1170 0.75
1171 0.75
1172 0.75
1221 0.75
1234 0.75
1236 0.75
1282 0.75
1285 0.75
1286 0.75
1300 0.75
1301 0.75
1302 0.75
1347 0.75
1348 0.75
1349 0.75
1350 0.75
1351 0.75
1416 0.75
1417 0.75
1428 0.75
10480 0.75
10806 0.25
