pt_graph freq
3 0.25
3 0.75
4 0.25
4 0.75
6 0.25
6 0.75
12 0.25
12 0.75
15 0.25
15 0.75
19 0.25
19 0.75
22 0.25
22 0.75
27 0.25
27 0.75
42 0.25
42 0.75
55 0.25
55 0.75
56 0.25
56 0.75
64 0.25
64 0.75
73 0.25
73 0.75
76 0.25
76 0.75
93 0.25
93 0.75
98 0.25
98 0.75
99 0.25
99 0.75
121 0.25
121 0.75
130 0.25
130 0.75
133 0.25
133 0.75
151 0.25
151 0.75
152 0.25
152 0.75
155 0.25
155 0.75
173 0.25
173 0.75
174 0.25
174 0.75
190 0.25
190 0.75
192 0.25
192 0.75
214 0.25
214 0.75
297 0.25
297 0.75
326 0.25
326 0.75
348 0.25
348 0.75
354 0.25
354 0.75
441 0.25
441 0.75
485 0.25
485 0.75
