pt_graph met
3730 13
3730 15
3818 13
3818 15
3997 13
3997 15
4182 13
4182 15
4362 13
4362 15
4450 13
4450 15
4544 13
4544 15
4635 13
4635 15
4711 13
4711 15
4890 13
4890 15
4897 13
4897 15
5064 13
5064 15
5089 13
5089 15
5092 13
5092 15
5154 13
5154 15
5348 13
5348 15
5355 13
5355 15
5356 13
5356 15
5419 13
5419 15
5427 13
5427 15
5430 13
5430 15
5431 13
5431 15
5437 13
5437 15
5509 13
5509 15
5511 13
5511 15
5517 13
5517 15
5600 13
5600 15
5601 13
5601 15
5605 13
5605 15
5606 13
5606 15
5607 13
5607 15
5610 13
5610 15
5618 13
5618 15
5676 13
5676 15
5690 13
5690 15
5694 13
5694 15
5702 13
5702 15
5764 13
5764 15
5777 13
5777 15
5784 13
5784 15
5795 13
5795 15
5796 13
5796 15
5879 13
5879 15
5886 13
5886 15
5887 13
5887 15
5967 13
5967 15
5968 13
5968 15
5969 13
5969 15
5975 13
5975 15
5976 13
5976 15
5978 13
5978 15
5984 13
5984 15
5986 13
5986 15
6073 13
6073 15
6074 13
6074 15
6079 13
6079 15
6080 13
6080 15
6081 13
6081 15
6172 13
6172 15
6174 13
6174 15
6175 13
6175 15
6177 13
6177 15
6178 13
6178 15
6179 13
6179 15
6188 13
6188 15
6268 13
6268 15
6269 13
6269 15
6270 13
6270 15
6271 13
6271 15
6274 13
6274 15
6360 13
6360 15
6361 13
6361 15
6364 13
6364 15
6451 13
6451 15
6452 13
6452 15
6453 13
6453 15
6539 13
6539 15
6766 13
6766 15
6850 13
6850 15
6921 13
6921 15
7047 13
7047 15
7057 13
7057 15
7124 13
7124 15
7126 13
7126 15
7198 13
7198 15
7200 13
7200 15
10544 13
10544 15
