pt_graph met
4 18
5 18
12 18
17 18
19 18
23 18
23 18
23 28
23 28
26 18
28 18
46 18
48 28
49 18
55 18
55 18
55 28
55 28
56 18
56 18
56 28
56 28
63 18
63 18
63 28
63 28
67 28
74 18
74 18
74 28
74 28
75 18
75 18
75 28
75 28
76 28
77 28
98 18
98 18
98 28
98 28
110 28
112 18
117 28
130 18
133 28
135 28
140 28
151 18
152 18
154 28
177 28
183 28
186 18
188 28
192 18
196 28
200 28
208 28
213 18
214 18
219 28
242 28
251 28
267 28
305 28
314 28
321 28
322 28
325 18
344 28
353 28
354 28
357 28
370 28
377 28
380 28
392 28
419 28
421 28
423 28
426 28
434 28
438 28
443 28
448 28
464 28
484 28
509 28
510 28
511 28
523 28
526 28
538 28
553 18
553 18
553 28
553 28
567 28
570 28
571 28
572 28
580 28
584 18
585 28
602 28
605 28
616 28
619 28
620 28
621 28
622 28
643 18
657 28
658 28
661 28
681 28
692 28
694 28
695 28
698 28
730 28
732 28
735 28
756 28
759 28
761 18
773 28
811 28
812 18
812 18
812 28
812 28
836 18
836 18
836 28
836 28
839 28
851 28
852 28
853 18
853 18
853 28
853 28
854 28
870 28
881 28
882 28
900 28
901 28
902 28
903 28
904 28
907 28
933 28
935 18
951 28
955 28
956 28
957 28
958 28
959 28
987 18
988 18
993 18
1008 28
1009 28
1011 28
1012 28
1013 28
1042 18
1047 18
1065 28
1069 28
1089 28
1094 18
1096 18
1105 18
1106 18
1125 28
1126 28
1127 28
1133 28
1153 28
1158 18
1170 18
1176 28
1188 28
1192 28
1195 28
1217 18
1221 18
1234 18
1236 18
1237 28
1239 28
1258 28
1259 28
1279 28
1282 28
1285 18
1286 18
1292 18
1296 28
1301 18
1302 18
1303 28
1324 28
1347 18
1348 18
1349 18
1350 18
1351 18
1366 18
1367 18
1368 18
1369 18
1386 18
1388 18
1413 18
1414 18
1415 18
1427 18
1433 18
1433 18
1433 28
1433 28
1434 18
1435 18
1481 18
1484 18
1487 18
1496 18
1497 18
1498 18
1499 18
1500 18
1568 18
1569 18
1586 28
1592 18
1632 28
1635 28
1637 28
1643 18
1644 18
1700 28
1701 18
1711 28
1718 18
1719 18
1729 28
1776 18
1798 28
1858 28
1869 18
1939 28
1948 18
10237 28
10239 28
10477 18
10486 28
10488 28
10769 28
10776 28
10777 28
10778 28
10779 28
10791 18
10794 18
10847 28
