pt_graph freq
3 1
4 1
12 1
63 1
64 1
94 1
130 1
154 1
173 1
194 1
316 1
351 1
616 1
760 1
802 1
886 1
987 1
991 1
1042 1
1047 1
1103 1
1105 1
1158 1
1159 1
1221 1
1230 1
1285 1
1332 1
1347 1
1348 1
1349 1
1350 1
1359 1
1412 1
1413 1
1414 1
1415 1
1416 1
1429 1
1470 1
1476 1
1478 1
1484 1
1485 1
1496 1
1542 1
1546 1
1559 1
1561 1
1567 1
1611 1
1612 1
1621 1
1624 1
1625 1
1675 1
1689 1
1696 1
1703 1
1705 1
1761 1
1766 1
1832 1
1833 1
1834 1
1835 1
1915 1
2007 1
2094 1
2101 1
2251 1
2331 1
2332 1
2349 1
2390 1
2408 1
2418 1
2422 1
2469 1
2472 1
2491 1
2499 1
2503 1
2504 1
2547 1
2548 1
2549 1
2566 1
2582 1
2634 1
2650 1
2652 1
2714 1
2716 1
2731 1
2732 1
2735 1
2736 1
2742 1
2798 1
2812 1
2816 1
2817 1
2890 1
2893 1
2894 1
2899 1
2950 1
2965 1
2969 1
2975 1
2979 1
3026 1
3096 1
3173 1
3756 1
10662 1
