pt_graph freq
1347 1
1348 1
1349 1
1350 1
1351 1
1412 1
1413 1
1414 1
1415 1
1416 1
1418 1
1470 1
1476 1
1478 1
1482 1
1484 1
1485 1
1536 1
1546 1
1610 1
1612 1
1628 1
1683 1
1760 1
1761 1
1762 1
1763 1
1826 1
1833 1
1834 1
1835 1
1843 1
1844 1
1907 1
1915 1
1917 1
1924 1
1997 1
2332 1
2338 1
2391 1
2408 1
2487 1
2547 1
2548 1
2549 1
2566 1
2570 1
2633 1
2650 1
2651 1
2652 1
2716 1
2717 1
2719 1
2727 1
2731 1
2732 1
2734 1
2798 1
2812 1
2814 1
2816 1
2876 1
2890 1
2891 1
2893 1
2895 1
2899 1
2950 1
2966 1
2968 1
2975 1
3026 1
3096 1
3288 1
3370 1
3687 1
3756 1
3837 1
3842 1
3843 1
3869 1
3932 1
3933 1
3959 1
4019 1
4041 1
4046 1
4109 1
4133 1
4460 1
4482 1
4485 1
4573 1
4580 1
4827 1
4930 1
5542 1
5716 1
5717 1
10424 1
10662 1
