pt_graph met
585 29
619 29
620 29
622 29
658 29
660 29
661 29
694 29
698 29
732 29
770 29
773 29
810 29
811 29
812 29
845 29
852 29
853 29
854 29
858 29
900 29
901 29
902 29
903 29
904 29
951 29
956 29
957 29
958 29
959 29
1011 29
1012 29
1013 29
1063 29
1066 29
1126 29
1127 29
1133 29
1191 29
1192 29
1234 29
1258 29
1304 29
1324 29
1328 29
1383 29
1391 29
1392 29
1393 29
1428 29
1459 29
1512 29
1526 29
1527 29
1528 29
1567 29
1575 29
1597 29
1598 29
1599 29
1640 29
1643 29
1650 29
1651 29
1666 29
1668 29
1705 29
1717 29
1722 29
1727 29
1736 29
1737 29
1738 29
1809 29
1810 29
1811 29
1812 29
1860 29
1866 29
1867 29
1868 29
1884 29
1885 29
1887 29
1889 29
1942 29
1946 29
1960 29
1964 29
1965 29
1967 29
2022 29
2034 29
2047 29
2130 29
2133 29
2194 29
2213 29
2214 29
2291 29
2356 29
2363 29
2366 29
2456 29
2458 29
2502 29
2524 29
2536 29
2581 29
2616 29
2698 29
2701 29
2702 29
2749 29
2752 29
2756 29
2769 29
2784 29
2864 29
2865 29
2914 29
2941 29
2942 29
2985 29
2987 29
3003 29
3016 29
3055 29
3089 29
3136 29
3151 29
3160 29
3161 29
3215 29
3217 29
3230 29
3239 29
3300 29
3380 29
3383 29
3384 29
3399 29
3407 29
3463 29
3465 29
3473 29
3477 29
3480 29
3554 29
3568 29
3636 29
3725 29
4348 29
4522 29
4709 29
4889 29
4979 29
4980 29
5053 29
5254 29
9692 29
9825 29
10235 29
10237 29
10260 29
10301 29
10486 29
10488 29
10769 29
10772 29
10777 29
10778 29
10779 29
10781 29
10879 29
