pt_graph met
40 28
42 28
50 28
51 28
54 28
55 28
57 28
67 28
71 28
74 28
75 28
76 28
77 28
90 28
92 28
98 28
100 28
113 28
114 28
115 28
116 28
117 28
133 28
135 28
143 28
145 28
182 28
184 28
188 28
201 28
207 28
208 28
218 28
220 28
221 28
223 28
237 28
243 28
291 28
299 28
305 28
308 28
314 28
324 28
332 28
371 28
372 28
400 28
409 28
412 28
432 28
433 28
459 28
475 28
484 28
491 28
508 28
509 28
526 28
538 28
539 28
540 28
549 28
567 28
569 28
570 28
571 28
572 28
575 28
576 28
581 28
585 28
605 28
619 28
620 28
621 28
622 28
642 28
657 28
658 28
660 28
661 28
684 28
694 28
698 28
732 28
735 28
756 28
757 28
766 28
773 28
797 28
803 28
811 28
815 28
838 28
848 28
852 28
854 28
857 28
881 28
882 28
900 28
901 28
902 28
903 28
904 28
935 28
942 28
947 28
956 28
957 28
958 28
959 28
1009 28
1010 28
1011 28
1012 28
1013 28
1039 28
1067 28
1073 28
1086 28
1126 28
1127 28
1131 28
1133 28
1151 28
1157 28
1192 28
1194 28
1195 28
1221 28
1260 28
1301 28
1322 28
1324 28
1328 28
1345 28
1353 28
1377 28
1391 28
1393 28
1412 28
1457 28
1458 28
1460 28
1461 28
1525 28
1526 28
1527 28
1528 28
1574 28
1580 28
1597 28
1598 28
1636 28
1667 28
1668 28
1701 28
1714 28
1737 28
1738 28
1767 28
1809 28
1810 28
1811 28
1812 28
1840 28
1864 28
1882 28
1884 28
1885 28
1887 28
1944 28
1956 28
1964 28
1965 28
1966 28
2047 28
2048 28
2049 28
2090 28
2091 28
2130 28
2174 28
2214 28
2256 28
2263 28
2302 28
2340 28
2365 28
2430 28
2458 28
2459 28
2530 28
2531 28
2534 28
2536 28
2582 28
2594 28
2598 28
2616 28
2662 28
2701 28
2702 28
2784 28
2824 28
2912 28
2918 28
2932 28
2940 28
2942 28
2979 28
3006 28
3016 28
3085 28
3136 28
3149 28
3150 28
3213 28
3239 28
3301 28
3312 28
3314 28
3383 28
3384 28
3398 28
3401 28
3463 28
3480 28
3550 28
3563 28
3569 28
3903 28
9692 28
10235 28
10237 28
10279 28
10301 28
10486 28
10488 28
10548 28
10769 28
10776 28
10777 28
10801 28
