pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
23 0.75
42 0.75
55 0.75
57 0.25
63 0.75
67 0.25
69 0.75
71 0.25
76 0.75
98 0.75
99 0.75
130 0.75
136 0.25
144 0.75
152 0.75
158 0.25
161 0.25
171 0.75
173 0.75
180 0.25
192 0.75
196 0.75
200 0.25
201 0.25
203 0.25
209 0.25
214 0.75
229 0.25
242 0.25
243 0.25
244 0.25
261 0.25
280 0.25
316 0.75
329 0.25
344 0.75
347 0.25
349 0.25
356 0.75
377 0.25
391 0.25
400 0.25
401 0.75
416 0.25
422 0.25
432 0.25
450 0.25
459 0.25
484 0.25
497 0.25
508 0.25
511 0.25
541 0.25
576 0.25
580 0.25
609 0.25
621 0.25
622 0.25
655 0.75
660 0.25
677 0.25
681 0.25
683 0.25
698 0.25
731 0.75
735 0.25
756 0.25
771 0.25
772 0.25
773 0.25
793 0.25
815 0.25
851 0.25
854 0.25
880 0.25
901 0.25
946 0.75
987 0.75
988 0.75
991 0.75
993 0.75
1037 0.75
1046 0.75
1047 0.75
1096 0.75
1098 0.75
1101 0.75
1104 0.75
1105 0.75
1106 0.75
1109 0.75
1158 0.75
1168 0.75
1169 0.75
1170 0.75
1213 0.25
1221 0.75
1223 0.75
1231 0.75
1282 0.75
1285 0.75
1286 0.75
10769 0.25
