pt_graph freq
30 1
51 1
53 1
54 1
55 1
56 1
57 1
74 1
75 1
76 1
77 1
90 1
95 1
98 1
99 1
100 1
112 1
133 1
134 1
135 1
136 1
155 1
161 1
163 1
188 1
200 1
208 1
241 1
242 1
243 1
247 1
255 1
268 1
278 1
282 1
293 1
303 1
314 1
325 1
346 1
357 1
365 1
367 1
369 1
378 1
380 1
433 1
434 1
459 1
471 1
484 1
496 1
499 1
508 1
510 1
520 1
526 1
538 1
546 1
551 1
555 1
567 1
569 1
570 1
584 1
586 1
607 1
619 1
620 1
621 1
622 1
642 1
653 1
657 1
658 1
660 1
661 1
684 1
694 1
698 1
732 1
756 1
759 1
765 1
772 1
773 1
800 1
804 1
811 1
812 1
842 1
852 1
853 1
854 1
881 1
883 1
890 1
899 1
900 1
901 1
902 1
903 1
907 1
933 1
956 1
957 1
958 1
959 1
961 1
1000 1
1009 1
1012 1
1047 1
1067 1
1106 1
1126 1
1127 1
1133 1
1134 1
1174 1
1188 1
1191 1
1192 1
1195 1
1221 1
1226 1
1259 1
1274 1
1281 1
1283 1
1324 1
1325 1
1328 1
1355 1
1391 1
1458 1
1459 1
1460 1
1461 1
1481 1
1518 1
1525 1
1526 1
1527 1
1555 1
1570 1
1596 1
1598 1
1599 1
1627 1
1652 1
1657 1
1666 1
1667 1
1668 1
1714 1
1716 1
1733 1
1738 1
1809 1
1810 1
1811 1
1812 1
1884 1
1885 1
1887 1
1889 1
1964 1
1965 1
1966 1
1967 1
1968 1
2007 1
2044 1
2047 1
2048 1
2116 1
2120 1
2130 1
2216 1
2255 1
2256 1
2283 1
2286 1
2437 1
2457 1
2458 1
2522 1
2535 1
2536 1
2581 1
2589 1
2611 1
2615 1
2616 1
2667 1
2701 1
2702 1
2739 1
2755 1
2767 1
2784 1
2831 1
2833 1
2835 1
2836 1
2855 1
2865 1
2942 1
3015 1
3016 1
3070 1
3078 1
3079 1
3089 1
3138 1
3155 1
3216 1
3226 1
3239 1
3396 1
3397 1
3399 1
3407 1
3463 1
3465 1
3480 1
3563 1
3632 1
4079 1
9644 1
9666 1
9692 1
9825 1
9898 1
10236 1
10237 1
10301 1
10486 1
10488 1
10548 1
10769 1
10772 1
10776 1
10777 1
10860 1
