pt_graph met
3484 15
3484 16
3569 15
3569 16
3645 15
3645 16
3725 15
3725 16
3919 15
3919 16
4169 15
4169 16
4173 15
4173 16
4271 15
4271 16
4358 15
4358 16
4544 15
4544 16
4706 15
4706 16
4792 15
4792 16
4798 15
4798 16
4824 15
4824 16
4890 15
4890 16
4911 15
4911 16
4974 15
4974 16
4981 15
4981 16
5088 15
5088 16
5089 15
5089 16
5179 15
5179 16
5255 15
5255 16
5338 15
5338 16
5355 15
5355 16
5359 15
5359 16
5430 15
5430 16
5516 15
5516 16
5517 15
5517 16
5518 15
5518 16
5527 15
5527 16
5587 15
5587 16
5593 15
5593 16
5596 15
5596 16
5600 15
5600 16
5605 15
5605 16
5606 15
5606 16
5614 15
5614 16
5615 15
5615 16
5618 15
5618 16
5671 15
5671 16
5675 15
5675 16
5676 15
5676 16
5677 15
5677 16
5694 15
5694 16
5702 15
5702 16
5761 15
5761 16
5763 15
5763 16
5777 15
5777 16
5784 15
5784 16
5795 15
5795 16
5796 15
5796 16
5798 15
5798 16
5850 15
5850 16
5851 15
5851 16
5853 15
5853 16
5854 15
5854 16
5869 15
5869 16
5879 15
5879 16
5883 15
5883 16
5886 15
5886 16
5887 15
5887 16
5969 15
5969 16
5975 15
5975 16
5976 15
5976 16
5984 15
5984 16
6049 15
6049 16
6051 15
6051 16
6073 15
6073 16
6074 15
6074 16
6077 15
6077 16
6079 15
6079 16
6080 15
6080 16
6081 15
6081 16
6174 15
6174 16
6175 15
6175 16
6177 15
6177 16
6178 15
6178 16
6179 15
6179 16
6188 15
6188 16
6251 15
6251 16
6268 15
6268 16
6270 15
6270 16
6271 15
6271 16
6274 15
6274 16
6361 15
6361 16
6363 15
6363 16
6364 15
6364 16
6452 15
6452 16
6453 15
6453 16
6454 15
6454 16
6538 15
6538 16
6541 15
6541 16
6702 15
6702 16
6775 15
6775 16
6838 15
6838 16
6846 15
6846 16
6985 15
6985 16
7057 15
7057 16
7123 15
7123 16
7196 15
7196 16
7197 15
7197 16
7200 15
7200 16
7262 15
7262 16
7265 15
7265 16
7266 15
7266 16
7269 15
7269 16
9869 15
9869 16
