pt_graph freq
37 1
48 1
52 1
53 1
55 1
56 1
57 1
67 1
71 1
74 1
76 1
90 1
94 1
95 1
98 1
100 1
110 1
112 1
117 1
121 1
122 1
133 1
136 1
140 1
143 1
176 1
177 1
182 1
188 1
199 1
207 1
208 1
227 1
244 1
268 1
281 1
285 1
303 1
314 1
322 1
370 1
380 1
391 1
393 1
421 1
433 1
443 1
448 1
459 1
466 1
484 1
487 1
508 1
522 1
526 1
538 1
549 1
553 1
555 1
570 1
578 1
585 1
620 1
621 1
622 1
642 1
643 1
644 1
657 1
658 1
661 1
681 1
687 1
689 1
694 1
695 1
698 1
732 1
734 1
756 1
759 1
766 1
792 1
803 1
804 1
811 1
812 1
815 1
852 1
853 1
854 1
881 1
882 1
884 1
891 1
899 1
900 1
901 1
902 1
903 1
904 1
907 1
932 1
933 1
956 1
957 1
958 1
959 1
961 1
985 1
991 1
1005 1
1010 1
1011 1
1012 1
1013 1
1016 1
1034 1
1045 1
1063 1
1065 1
1069 1
1071 1
1100 1
1126 1
1127 1
1133 1
1152 1
1155 1
1191 1
1192 1
1195 1
1217 1
1232 1
1259 1
1273 1
1299 1
1322 1
1324 1
1391 1
1393 1
1423 1
1438 1
1450 1
1454 1
1458 1
1459 1
1460 1
1494 1
1508 1
1526 1
1527 1
1528 1
1556 1
1592 1
1597 1
1598 1
1599 1
1633 1
1666 1
1667 1
1668 1
1689 1
1737 1
1738 1
1804 1
1810 1
1812 1
1874 1
1883 1
1885 1
1942 1
1943 1
1953 1
1965 1
2031 1
2047 1
2130 1
2203 1
2213 1
2263 1
2442 1
2596 1
2675 1
2680 1
2684 1
10231 1
10237 1
10301 1
10480 1
10486 1
10769 1
10776 1
10777 1
10778 1
