pt_graph met
38 28
42 28
48 28
54 28
55 28
56 28
67 28
70 28
75 28
98 28
100 28
110 28
113 28
117 28
122 28
131 28
133 28
138 28
180 28
184 28
185 28
196 28
208 28
209 28
219 28
243 28
244 28
261 28
282 28
283 28
287 28
288 28
292 28
300 28
303 28
313 28
314 28
346 28
354 28
358 4
363 28
365 28
367 28
375 28
377 28
403 4
404 4
413 28
427 4
428 4
445 28
451 4
452 4
453 4
454 4
459 28
465 28
477 4
478 4
479 4
484 28
491 28
502 4
503 4
508 28
510 28
522 28
526 28
527 4
528 4
529 4
530 4
538 28
557 4
558 4
584 28
585 4
585 4
585 28
585 28
586 4
587 4
588 4
615 28
620 28
621 4
621 4
621 28
621 28
622 4
622 4
622 28
622 28
623 4
642 28
657 28
658 28
659 4
660 4
660 4
660 28
660 28
661 4
661 4
661 28
661 28
680 28
681 28
682 28
694 28
698 4
698 4
698 28
698 28
717 28
721 28
732 28
756 28
759 28
772 28
773 28
795 28
808 28
811 28
814 28
852 28
853 28
854 28
857 28
870 28
881 28
898 28
899 28
900 28
901 28
902 28
903 28
904 28
922 28
930 28
933 28
936 28
955 28
957 28
958 28
959 28
978 28
986 28
1002 28
1009 28
1010 28
1011 28
1012 28
1013 28
1015 28
1041 28
1067 28
1071 28
1126 28
1127 28
1132 28
1133 28
1163 28
1192 28
1195 28
1196 28
1260 28
1324 28
1391 28
1394 28
1435 28
1458 28
1459 28
1460 28
1461 28
1462 28
1520 28
1526 28
1528 28
1569 28
1596 28
1597 28
1598 28
1635 28
1648 28
1656 28
1666 28
1667 28
1668 28
1736 28
1737 28
1738 28
1776 28
1790 28
1809 28
1810 28
1812 28
1883 28
1885 28
1886 28
1887 28
1943 28
1952 28
1959 28
1964 28
1965 28
1966 28
1967 28
2034 28
2047 28
2187 28
2191 28
2197 28
2264 28
2286 28
2380 28
2530 28
2676 28
9692 28
10235 28
10237 28
10274 28
10296 28
10301 28
10483 4
10486 4
10486 4
10486 28
10486 28
10488 28
10633 4
10769 28
10776 28
10777 28
10778 28
