pt_graph freq
3770 1
4475 1
5106 1
5199 1
5320 1
5552 1
5553 1
5577 1
5639 1
5640 1
5748 1
5906 1
6044 1
6101 1
6111 1
6147 1
6198 1
6239 1
6240 1
6241 1
6242 1
6330 1
6331 1
6406 1
6420 1
6475 1
6561 1
6579 1
6580 1
6588 1
6675 1
6718 1
6745 1
6747 1
6785 1
6811 1
6823 1
6824 1
6852 1
6883 1
7030 1
7031 1
7032 1
7074 1
7104 1
7175 1
7211 1
7282 1
7285 1
7312 1
7360 1
7378 1
7400 1
7440 1
7474 1
7489 1
7498 1
7547 1
7610 1
7612 1
7615 1
7642 1
7667 1
7670 1
7701 1
7724 1
7781 1
7840 1
7841 1
7897 1
7933 1
7939 1
7990 1
7993 1
8149 1
8154 1
8202 1
8203 1
8208 1
8222 1
8263 1
8459 1
8463 1
8513 1
8521 1
8567 1
8622 1
8893 1
