pt_graph met
3 28
4 28
5 28
6 28
12 28
13 28
15 28
35 28
40 28
42 28
55 28
57 18
63 28
67 18
71 18
75 28
76 28
95 18
98 28
99 28
109 28
121 28
130 28
145 28
151 28
152 28
154 28
173 28
184 18
202 18
207 28
214 28
218 28
238 18
242 18
261 18
263 18
283 18
310 18
349 18
350 18
352 18
377 18
400 18
408 18
439 18
458 18
459 18
475 18
484 18
488 18
508 18
509 18
510 18
511 18
542 18
567 18
570 18
571 18
586 18
621 18
622 18
660 18
681 18
689 28
695 18
698 18
735 18
736 18
747 18
750 18
756 18
772 18
773 18
788 18
793 18
801 28
826 18
851 18
893 28
924 18
938 28
939 28
989 28
992 28
993 28
994 28
1040 28
1041 28
1046 28
1047 28
1096 28
1154 28
1155 28
1158 28
1160 28
10387 28
