pt_graph met
3 18
4 18
12 18
15 18
34 28
37 18
42 28
45 18
48 28
54 28
55 18
55 18
55 28
55 28
56 18
56 18
56 28
56 28
57 28
67 28
69 18
69 18
69 28
69 28
74 28
75 28
76 18
77 18
77 18
77 28
77 28
88 28
90 28
94 28
95 28
98 18
98 18
98 28
98 28
100 18
100 18
100 28
100 28
110 28
115 28
122 28
130 18
133 18
140 28
143 28
152 18
155 18
170 18
180 28
192 18
208 28
214 18
223 28
224 28
242 28
243 28
247 28
262 28
282 28
283 28
291 28
302 28
308 18
314 28
322 28
328 18
335 28
338 28
352 28
357 28
362 18
367 28
376 28
380 28
420 28
426 28
437 28
459 28
484 28
485 28
488 28
512 28
521 18
526 28
538 28
542 28
553 18
559 28
577 28
585 28
619 28
620 28
621 28
622 28
643 28
644 18
648 18
648 18
648 28
648 28
657 28
658 28
660 28
661 28
681 28
727 28
732 28
756 28
772 28
773 28
803 28
811 28
812 28
837 18
837 18
837 28
837 28
851 28
853 28
854 28
877 28
881 18
881 18
881 28
881 28
882 28
885 18
886 28
888 28
889 28
899 28
900 28
901 28
922 28
933 28
937 18
938 18
939 18
945 28
986 18
987 18
989 18
992 18
998 28
1031 28
1041 18
1047 18
1096 18
1097 18
1098 18
1100 18
1104 18
1106 18
1152 28
1158 18
1160 18
1169 18
1216 28
1221 18
1226 28
1282 18
1285 18
1286 18
10237 18
10237 18
10237 28
10237 28
10387 18
10488 28
10490 18
10769 28
10790 18
10801 28
