pt_graph met
3023 18
3024 18
3750 18
3841 18
3842 18
4019 18
4206 18
4387 18
4570 18
4661 18
4827 18
5284 18
5546 18
5633 18
5713 18
5716 18
5717 18
5807 18
5808 18
5809 18
5817 18
5893 18
5894 18
5904 18
5905 18
5913 18
5993 18
5994 18
5997 18
5998 18
6015 18
6097 18
6098 18
6099 18
6100 18
6119 18
6194 18
6283 18
6288 18
6304 18
6390 18
6488 18
6640 18
6648 18
6654 18
6717 18
6789 18
6799 18
6801 18
6802 18
6862 18
6866 18
6872 18
6873 18
6930 18
6942 18
6943 18
7000 18
7001 18
7010 18
7072 18
7129 18
7144 18
7201 18
7217 18
7356 18
7411 18
7417 18
7473 18
7533 18
7590 18
7698 18
7739 18
7799 18
7854 18
7861 18
7910 18
7911 18
8189 18
8190 18
8192 18
8196 18
8243 18
8247 18
8300 18
10041 18
10046 18
10061 18
10108 18
10166 18
10196 18
10211 18
10424 18
10452 18
10458 18
10465 18
