pt_graph met
2547 18
2633 18
2716 18
2798 18
2875 18
3581 18
3664 18
3750 18
3756 18
3839 18
3841 18
3842 18
3863 18
3869 18
3928 18
3931 18
3932 18
3933 18
3952 18
4019 18
4387 18
4391 18
4392 18
4463 18
4564 18
4576 18
4663 18
4735 18
4752 18
4753 18
4842 18
5282 18
5283 18
5284 18
5285 18
5289 18
5550 18
5553 18
5633 18
5644 18
5716 18
5717 18
5718 18
5807 18
5809 18
5810 18
5818 18
5911 18
5912 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6011 18
6097 18
6098 18
6099 18
6100 18
6112 18
6121 18
6194 18
6211 18
6217 18
6222 18
6287 18
6297 18
6315 18
6404 18
6405 18
6466 18
6483 18
6494 18
6555 18
6567 18
6572 18
6579 18
6580 18
6582 18
6640 18
6649 18
6655 18
6659 18
6660 18
6726 18
6730 18
6736 18
6783 18
6789 18
6801 18
6802 18
6803 18
6862 18
6865 18
6872 18
6873 18
6874 18
6875 18
6876 18
6930 18
6931 18
6932 18
6934 18
6942 18
6943 18
6946 18
6999 18
7000 18
7001 18
7003 18
7010 18
7011 18
7015 18
7071 18
7075 18
7082 18
7144 18
7220 18
7226 18
7286 18
7290 18
7298 18
7344 18
7349 18
7532 18
7588 18
7591 18
7649 18
7657 18
7686 18
7698 18
7701 18
7704 18
7739 18
7755 18
7799 18
7809 18
7882 18
7910 18
7911 18
7981 18
8034 18
8048 18
8091 18
8101 18
8135 18
8153 18
8189 18
8206 18
8208 18
8243 18
8247 18
8301 18
8353 18
8451 18
8458 18
8459 18
10108 18
10163 18
10166 18
10187 18
10424 18
10452 18
10458 18
10465 18
10956 18
