pt_graph met
5716 18
5717 18
5718 18
5727 18
5807 18
5808 18
5810 18
5815 18
5818 18
5905 18
5906 18
5915 18
5997 18
5998 18
6010 18
6017 18
6097 18
6098 18
6099 18
6100 18
6123 18
6195 18
6215 18
6283 18
6288 18
6307 18
6316 18
6397 18
6404 18
6463 18
6466 18
6472 18
6475 18
6489 18
6494 18
6571 18
6587 18
6640 18
6654 18
6660 18
6669 18
6711 18
6715 18
6730 18
6789 18
6801 18
6802 18
6803 18
6806 18
6862 18
6872 18
6873 18
6874 18
6875 18
6879 18
6930 18
6931 18
6932 18
6933 18
6934 18
6942 18
6943 18
6999 18
7000 18
7001 18
7010 18
7073 18
7083 18
7101 18
7102 18
7104 18
7172 18
7176 18
7210 18
7223 18
7233 18
7247 18
7311 18
7315 18
7367 18
7370 18
7379 18
7442 18
7443 18
7478 18
7487 18
7501 18
7546 18
7558 18
7606 18
7615 18
7658 18
7670 18
7671 18
7672 18
7698 18
7714 18
7722 18
7727 18
7729 18
7730 18
7739 18
7779 18
7781 18
7831 18
7839 18
7842 18
7854 18
7870 18
7910 18
7911 18
7932 18
7935 18
7955 18
7989 18
8007 18
8011 18
8014 18
8068 18
8095 18
8122 18
8158 18
8161 18
8177 18
8189 18
8190 18
8191 18
8213 18
8221 18
8227 18
8232 18
8247 18
8253 18
8255 18
8267 18
8271 18
8272 18
8273 18
8286 18
8301 18
8319 18
8323 18
8325 18
8353 18
8373 18
8374 18
8375 18
8376 18
8379 18
8383 18
8405 18
8416 18
8427 18
8428 18
8432 18
8451 18
8456 18
8463 18
8503 18
8504 18
8505 18
8506 18
8531 18
8536 18
8546 18
8557 18
8558 18
8559 18
8582 18
8596 18
8608 18
8636 18
8641 18
8643 18
8644 18
8660 18
8675 18
8696 18
8697 18
8698 18
8736 18
8746 18
8767 18
8783 18
8791 18
8800 18
8820 18
8851 18
8873 18
8875 18
8889 18
8929 18
8939 18
8949 18
8982 18
8988 18
9035 18
9043 18
9049 18
9088 18
9140 18
9143 18
9144 18
9148 18
9152 18
9153 18
9193 18
9197 18
9202 18
9244 18
9247 18
9296 18
9298 18
9303 18
9347 18
9350 18
9362 18
9400 18
9401 18
9403 18
9413 18
9415 18
9455 18
9457 18
9505 18
9506 18
9511 18
9515 18
9558 18
9569 18
9570 18
9611 18
9612 18
9635 18
10108 18
10166 18
10424 18
10452 18
10699 18
10962 18
