pt_graph met
1876 14
1876 15
2043 14
2043 15
2044 14
2044 15
2517 14
2517 15
2521 14
2521 15
2693 14
2693 15
2763 14
2763 15
2843 14
2843 15
2849 14
2849 15
2920 14
2920 15
2927 14
2927 15
3000 14
3000 15
3002 14
3002 15
3085 14
3085 15
3141 14
3141 15
3144 14
3144 15
3153 14
3153 15
3224 14
3224 15
3315 14
3315 15
3387 14
3387 15
3390 14
3390 15
3484 14
3484 15
3635 14
3635 15
3651 14
3651 15
3718 14
3718 15
3719 14
3719 15
3730 14
3730 15
3804 14
3804 15
3888 14
3888 15
3889 14
3889 15
3896 14
3896 15
3899 14
3899 15
3991 14
3991 15
3997 14
3997 15
4160 14
4160 15
4255 14
4255 15
4273 14
4273 15
4329 14
4329 15
4416 14
4416 15
4423 14
4423 15
4452 14
4452 15
4544 14
4544 15
4602 14
4602 15
4635 14
4635 15
4711 14
4711 15
4779 14
4779 15
4820 14
4820 15
4822 14
4822 15
4879 14
4879 15
4890 14
4890 15
4911 14
4911 15
4980 14
4980 15
4981 14
4981 15
5060 14
5060 15
5066 14
5066 15
5072 14
5072 15
5089 14
5089 15
5227 14
5227 15
5270 14
5270 15
5327 14
5327 15
5355 14
5355 15
5358 14
5358 15
5359 14
5359 15
5409 14
5409 15
5413 14
5413 15
5419 14
5419 15
5426 14
5426 15
5427 14
5427 15
5429 14
5429 15
5430 14
5430 15
5489 14
5489 15
5513 14
5513 15
5516 14
5516 15
5517 14
5517 15
5518 14
5518 15
5531 14
5531 15
5533 14
5533 15
5600 14
5600 15
5601 14
5601 15
5602 14
5602 15
5605 14
5605 15
5606 14
5606 15
5607 14
5607 15
5614 14
5614 15
5615 14
5615 15
5616 14
5616 15
5618 14
5618 15
5676 14
5676 15
5677 14
5677 15
5688 14
5688 15
5689 14
5689 15
5690 14
5690 15
5694 14
5694 15
5701 14
5701 15
5702 14
5702 15
5703 14
5703 15
5704 14
5704 15
5751 14
5751 15
5757 14
5757 15
5761 14
5761 15
5763 14
5763 15
5777 14
5777 15
5778 14
5778 15
5782 14
5782 15
5784 14
5784 15
5793 14
5793 15
5796 14
5796 15
5798 14
5798 15
5850 14
5850 15
5851 14
5851 15
5871 14
5871 15
5878 14
5878 15
5879 14
5879 15
5880 14
5880 15
5883 14
5883 15
5885 14
5885 15
5887 14
5887 15
5938 14
5938 15
5942 14
5942 15
5946 14
5946 15
5947 14
5947 15
5968 14
5968 15
5969 14
5969 15
5975 14
5975 15
5976 14
5976 15
5977 14
5977 15
5984 14
5984 15
6047 14
6047 15
6048 14
6048 15
6061 14
6061 15
6073 14
6073 15
6074 14
6074 15
6077 14
6077 15
6080 14
6080 15
6081 14
6081 15
6083 14
6083 15
6084 14
6084 15
6087 14
6087 15
6145 14
6145 15
6149 14
6149 15
6174 14
6174 15
6175 14
6175 15
6177 14
6177 15
6178 14
6178 15
6180 14
6180 15
6243 14
6243 15
6244 14
6244 15
6248 14
6248 15
6268 14
6268 15
6269 14
6269 15
6270 14
6270 15
6271 14
6271 15
6273 14
6273 15
6274 14
6274 15
6335 14
6335 15
6340 14
6340 15
6360 14
6360 15
6361 14
6361 15
6362 14
6362 15
6364 14
6364 15
6366 14
6366 15
6429 14
6429 15
6449 14
6449 15
6450 14
6450 15
6453 14
6453 15
6454 14
6454 15
6455 14
6455 15
6512 14
6512 15
6538 14
6538 15
6541 14
6541 15
6607 14
6607 15
6622 14
6622 15
6623 14
6623 15
6682 14
6682 15
6845 14
6845 15
6910 14
6910 15
6917 14
6917 15
6919 14
6919 15
6985 14
6985 15
7049 14
7049 15
7052 14
7052 15
7056 14
7056 15
7118 14
7118 15
7122 14
7122 15
7126 14
7126 15
7197 14
7197 15
7200 14
7200 15
7262 14
7262 15
7269 14
7269 15
10002 14
10002 15
