pt_graph freq
1654 0.9515871
1654 0.0484129
1807 0.9515871
1807 0.0484129
1808 0.9515871
1808 0.0484129
1876 0.9515871
1876 0.0484129
2043 0.9515871
2043 0.0484129
2107 0.9515871
2107 0.0484129
2112 0.9515871
2112 0.0484129
2282 0.9515871
2282 0.0484129
2678 0.9515871
2678 0.0484129
2686 0.9515871
2686 0.0484129
2768 0.9515871
2768 0.0484129
2769 0.9515871
2769 0.0484129
2775 0.9515871
2775 0.0484129
2834 0.9515871
2834 0.0484129
2842 0.9515871
2842 0.0484129
2850 0.9515871
2850 0.0484129
2926 0.9515871
2926 0.0484129
2989 0.9515871
2989 0.0484129
2999 0.9515871
2999 0.0484129
3011 0.9515871
3011 0.0484129
3069 0.9515871
3069 0.0484129
3073 0.9515871
3073 0.0484129
3074 0.9515871
3074 0.0484129
3085 0.9515871
3085 0.0484129
3131 0.9515871
3131 0.0484129
3144 0.9515871
3144 0.0484129
3145 0.9515871
3145 0.0484129
3155 0.9515871
3155 0.0484129
3157 0.9515871
3157 0.0484129
3222 0.9515871
3222 0.0484129
3307 0.9515871
3307 0.0484129
3379 0.9515871
3379 0.0484129
3390 0.9515871
3390 0.0484129
3397 0.9515871
3397 0.0484129
3468 0.9515871
3468 0.0484129
3470 0.9515871
3470 0.0484129
3544 0.9515871
3544 0.0484129
3635 0.9515871
3635 0.0484129
3636 0.9515871
3636 0.0484129
3708 0.9515871
3708 0.0484129
3717 0.9515871
3717 0.0484129
3718 0.9515871
3718 0.0484129
3719 0.9515871
3719 0.0484129
3731 0.9515871
3731 0.0484129
3800 0.9515871
3800 0.0484129
3803 0.9515871
3803 0.0484129
3804 0.9515871
3804 0.0484129
3816 0.9515871
3816 0.0484129
3896 0.9515871
3896 0.0484129
3900 0.9515871
3900 0.0484129
3907 0.9515871
3907 0.0484129
3978 0.9515871
3978 0.0484129
3988 0.9515871
3988 0.0484129
4081 0.9515871
4081 0.0484129
4100 0.9515871
4100 0.0484129
4167 0.9515871
4167 0.0484129
4173 0.9515871
4173 0.0484129
4185 0.9515871
4185 0.0484129
4231 0.9515871
4231 0.0484129
4244 0.9515871
4244 0.0484129
4259 0.9515871
4259 0.0484129
4271 0.9515871
4271 0.0484129
4322 0.9515871
4322 0.0484129
4358 0.9515871
4358 0.0484129
4417 0.9515871
4417 0.0484129
4439 0.9515871
4439 0.0484129
4542 0.9515871
4542 0.0484129
4544 0.9515871
4544 0.0484129
4601 0.9515871
4601 0.0484129
4635 0.9515871
4635 0.0484129
4728 0.9515871
4728 0.0484129
4729 0.9515871
4729 0.0484129
4731 0.9515871
4731 0.0484129
4785 0.9515871
4785 0.0484129
4790 0.9515871
4790 0.0484129
4791 0.9515871
4791 0.0484129
4793 0.9515871
4793 0.0484129
4820 0.9515871
4820 0.0484129
4890 0.9515871
4890 0.0484129
4911 0.9515871
4911 0.0484129
4912 0.9515871
4912 0.0484129
4914 0.9515871
4914 0.0484129
4972 0.9515871
4972 0.0484129
4980 0.9515871
4980 0.0484129
4981 0.9515871
4981 0.0484129
5068 0.9515871
5068 0.0484129
5069 0.9515871
5069 0.0484129
5089 0.9515871
5089 0.0484129
5140 0.9515871
5140 0.0484129
5154 0.9515871
5154 0.0484129
5179 0.9515871
5179 0.0484129
5181 0.9515871
5181 0.0484129
5226 0.9515871
5226 0.0484129
5244 0.9515871
5244 0.0484129
5269 0.9515871
5269 0.0484129
5270 0.9515871
