pt_graph freq
38 1
42 1
48 1
54 1
55 1
56 1
63 1
67 1
73 1
74 1
75 1
76 1
77 1
90 1
95 1
98 1
99 1
100 1
110 1
113 1
114 1
115 1
122 1
133 1
136 1
139 1
143 1
156 1
180 1
181 1
188 1
201 1
208 1
221 1
231 1
242 1
284 1
310 1
314 1
322 1
332 1
346 1
354 1
357 1
365 1
380 1
391 1
415 1
425 1
439 1
443 1
447 1
459 1
462 1
484 1
492 1
496 1
508 1
511 1
526 1
538 1
541 1
567 1
569 1
570 1
571 1
578 1
584 1
602 1
607 1
614 1
619 1
620 1
621 1
643 1
646 1
657 1
660 1
661 1
681 1
684 1
694 1
698 1
732 1
735 1
756 1
759 1
762 1
772 1
773 1
791 1
797 1
812 1
828 1
839 1
851 1
852 1
853 1
854 1
878 1
881 1
882 1
893 1
899 1
901 1
902 1
903 1
953 1
956 1
957 1
958 1
959 1
985 1
1009 1
1011 1
1012 1
1013 1
1049 1
1069 1
1089 1
1098 1
1126 1
1127 1
1170 1
1172 1
1191 1
1192 1
1195 1
1216 1
1258 1
1259 1
1301 1
1316 1
1324 1
1328 1
1344 1
1346 1
1387 1
1391 1
1393 1
1409 1
1411 1
1419 1
1458 1
1459 1
1460 1
1498 1
1518 1
1521 1
1525 1
1526 1
1527 1
1592 1
1597 1
1598 1
1612 1
1666 1
1667 1
1668 1
1715 1
1721 1
1723 1
1737 1
1738 1
1790 1
1809 1
1810 1
1811 1
1812 1
1887 1
1943 1
1965 1
1966 1
1967 1
1968 1
2047 1
2087 1
2090 1
2093 1
2174 1
2203 1
2213 1
2214 1
2254 1
2284 1
2286 1
2294 1
2298 1
2300 1
2338 1
2352 1
2367 1
2376 1
2457 1
2502 1
2523 1
2536 1
2582 1
2605 1
2613 1
2616 1
2701 1
2702 1
2750 1
2784 1
2832 1
2848 1
2855 1
2862 1
2864 1
2865 1
2909 1
2914 1
2917 1
2929 1
2941 1
2942 1
3076 1
3130 1
3131 1
3216 1
3227 1
3229 1
3239 1
3322 1
3384 1
3394 1
3395 1
3463 1
3473 1
3480 1
3548 1
3554 1
3560 1
9692 1
10235 1
10237 1
10301 1
10345 1
10482 1
10483 1
10486 1
10488 1
10548 1
10769 1
10776 1
10777 1
10778 1
10878 1
