pt_graph freq
22 1
35 1
40 1
49 1
54 1
55 1
56 1
67 1
68 1
75 1
76 1
90 1
98 1
99 1
100 1
110 1
112 1
113 1
115 1
117 1
122 1
123 1
133 1
140 1
143 1
155 1
180 1
188 1
197 1
200 1
208 1
219 1
241 1
258 1
264 1
291 1
314 1
350 1
372 1
380 1
390 1
413 1
426 1
433 1
434 1
435 1
445 1
459 1
469 1
474 1
484 1
487 1
489 1
521 1
526 1
538 1
543 1
566 1
571 1
585 1
607 1
610 1
619 1
620 1
621 1
622 1
654 1
657 1
658 1
660 1
661 1
681 1
684 1
694 1
698 1
709 1
718 1
731 1
756 1
773 1
786 1
811 1
812 1
833 1
836 1
851 1
852 1
853 1
881 1
882 1
899 1
900 1
901 1
934 1
938 1
944 1
951 1
1154 1
10237 1
10486 1
10488 1
10769 1
