pt_graph met
5546 18
5624 18
5633 18
5716 18
5717 18
5807 18
5808 18
5814 18
5815 18
5817 18
5818 18
5895 18
5905 18
5911 18
5912 18
5914 18
5915 18
5993 18
5996 18
5997 18
5998 18
6010 18
6015 18
6021 18
6097 18
6098 18
6100 18
6101 18
6195 18
6197 18
6209 18
6211 18
6224 18
6307 18
6391 18
6479 18
6483 18
6494 18
6546 18
6559 18
6639 18
6640 18
6660 18
6661 18
6736 18
6789 18
6796 18
6801 18
6802 18
6803 18
6812 18
6861 18
6872 18
6873 18
6874 18
6875 18
6886 18
6943 18
6944 18
6946 18
6956 18
6999 18
7001 18
7010 18
7014 18
7098 18
7103 18
7144 18
7145 18
7176 18
7222 18
7241 18
7244 18
7297 18
7315 18
7370 18
7442 18
7443 18
7476 18
7493 18
7501 18
7545 18
7546 18
7557 18
7558 18
7605 18
7615 18
7641 18
7642 18
7663 18
7664 18
7665 18
7670 18
7671 18
7697 18
7698 18
7727 18
7755 18
7783 18
7831 18
7842 18
7854 18
7893 18
7910 18
7911 18
7955 18
7967 18
7983 18
7993 18
7994 18
8011 18
8012 18
8026 18
8034 18
8051 18
8067 18
8094 18
8117 18
8121 18
8122 18
8124 18
8155 18
8158 18
8166 18
8171 18
8177 18
8178 18
8189 18
8193 18
8213 18
8221 18
8222 18
8223 18
8231 18
8232 18
8270 18
8271 18
8272 18
8273 18
8274 18
8301 18
8314 18
8323 18
8325 18
8330 18
8353 18
8369 18
8370 18
8373 18
8374 18
8375 18
8376 18
8388 18
8407 18
8423 18
8426 18
8427 18
8428 18
8429 18
8462 18
8467 18
8477 18
8480 18
8488 18
8503 18
8504 18
8506 18
8509 18
8531 18
8556 18
8557 18
8558 18
8580 18
8581 18
8608 18
8623 18
8631 18
8643 18
8660 18
8663 18
8666 18
8667 18
8682 18
8696 18
8697 18
8714 18
8724 18
8734 18
8749 18
8767 18
8768 18
8781 18
8787 18
8788 18
8791 18
8820 18
8842 18
8851 18
8875 18
8888 18
8903 18
8928 18
8929 18
8955 18
8981 18
8982 18
9035 18
9039 18
9041 18
9054 18
9088 18
9126 18
9139 18
9140 18
9147 18
9193 18
9242 18
9245 18
9296 18
9298 18
9347 18
9350 18
9400 18
9403 18
9413 18
9415 18
9475 18
9505 18
9506 18
9518 18
9558 18
9569 18
9611 18
9612 18
10060 18
10107 18
10166 18
10410 18
10424 18
10452 18
